,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5832.8,1714.4,0.000017882,0.00101,0.00488,0.03114,0.00401
1,2,24015.3,416.4,0.006023833,0.08258,-0.23650,0.03377,0.15971
2,3,25418.6,393.4,0.001138490,0.01475,-0.01836,0.09802,-0.06929
3,4,26612.1,375.8,0.015885633,0.19652,0.33929,0.27443,-0.07802
4,5,29669.2,337.1,0.003625922,0.04023,0.02900,-0.08989,-0.17695
5,6,30219.5,330.9,0.004929853,0.05371,-0.15571,-0.16920,-0.02884
6,7,33054.7,302.5,0.004595005,0.04576,0.06957,0.10463,-0.17314
7,8,33457.5,298.9,0.098381972,0.96805,0.91052,0.32174,0.18836
8,9,35472.0,281.9,0.000021154,0.00020,0.01196,-0.00430,0.00589
9,10,35648.1,280.5,0.000704594,0.00651,-0.05862,0.01462,-0.05345
10,11,35921.2,278.4,0.000096932,0.00089,0.02169,-0.00516,0.01978
11,12,36265.5,275.7,0.000216506,0.00197,-0.02273,0.03024,-0.02311
12,13,36622.3,273.1,0.008010190,0.07201,-0.22221,-0.14958,-0.01596
13,14,37577.2,266.1,0.006403907,0.05610,-0.03460,-0.23369,0.01717
14,15,38944.6,256.8,0.003770714,0.03188,-0.10070,-0.10371,0.10479
15,16,39671.9,252.1,0.014420573,0.11967,-0.17908,-0.28870,0.06516
16,17,40340.7,247.9,0.013094034,0.10686,0.25320,0.20426,-0.03206
17,18,40922.3,244.4,0.018985046,0.15273,-0.27536,-0.23933,0.14012
18,19,42289.8,236.5,0.008438975,0.06569,-0.09975,0.00112,-0.23610
19,20,43287.3,231.0,0.000232975,0.00177,0.03330,0.00251,0.02563
