,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5821.2,1717.9,0.000016036,0.00091,-0.02438,-0.01711,0.00445
1,2,26512.4,377.2,0.011219393,0.13931,0.33325,-0.14914,0.07758
2,3,27496.8,363.7,0.000405765,0.00486,0.04376,-0.04161,-0.03481
3,4,29249.6,341.9,0.001461536,0.01645,0.12083,0.04267,-0.00551
4,5,29773.4,335.9,0.013250651,0.14652,0.36540,-0.00567,0.11388
5,6,30712.7,325.6,0.004177096,0.04477,-0.02017,-0.20122,0.06229
6,7,30927.1,323.3,0.002602271,0.02770,-0.13198,0.06822,-0.07502
7,8,32803.8,304.8,0.001504956,0.01510,-0.06369,-0.03573,-0.09884
8,9,33048.4,302.6,0.006627977,0.06602,0.12257,0.22532,-0.01522
9,10,34024.1,293.9,0.016952258,0.16403,0.13156,0.38284,-0.01230
10,11,34690.1,288.3,0.078414938,0.74416,-0.64042,-0.01915,-0.57763
11,12,35653.4,280.5,0.001722255,0.01590,-0.05287,-0.00393,-0.11442
12,13,36200.4,276.2,0.006393825,0.05815,0.01578,-0.22004,0.09736
13,14,36242.3,275.9,0.000820565,0.00745,-0.03812,-0.07020,-0.03275
14,15,36745.4,272.1,0.000010176,0.00009,0.00111,0.00838,0.00444
15,16,37173.2,269.0,0.021015112,0.18611,-0.42120,0.00747,-0.09301
16,17,38136.3,262.2,0.005574441,0.04812,0.14695,-0.14420,0.07571
17,18,38178.7,261.9,0.001231543,0.01062,0.09715,0.02821,0.01963
18,19,39526.2,253.0,0.001785454,0.01487,-0.06498,-0.07770,-0.06791
19,20,40117.9,249.3,0.011636103,0.09549,0.30069,-0.06874,-0.01863
