,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8078.2,1237.9,0.000631259,0.02573,0.04612,0.12918,-0.08314
1,2,16418.3,609.1,0.024934573,0.49997,0.24585,-0.55763,0.35858
2,3,17255.3,579.5,0.000937735,0.01789,0.00503,0.10981,0.07620
3,4,18226.4,548.7,0.001261588,0.02279,-0.01531,-0.08557,-0.12341
4,5,23482.7,425.8,0.002625335,0.03681,-0.06017,-0.11924,-0.13772
5,6,26192.1,381.8,0.005179936,0.06511,0.25209,-0.03267,0.02217
6,7,27437.4,364.5,0.002171283,0.02605,0.04303,-0.15390,0.02268
7,8,27567.9,362.7,0.002050255,0.02448,0.06269,-0.09094,0.11083
8,9,29592.3,337.9,0.000923377,0.01027,-0.09572,-0.02745,-0.01886
9,10,31326.6,319.2,0.001293005,0.01359,0.09792,0.03559,0.05229
10,11,32372.5,308.9,0.001218081,0.01239,0.08790,0.03806,0.05668
11,12,34149.1,292.8,0.002242766,0.02162,0.12764,-0.05250,-0.05071
12,13,35820.0,279.2,0.000514309,0.00473,0.03957,-0.00294,-0.05615
13,14,36081.0,277.2,0.004362864,0.03981,0.11704,-0.11938,0.10889
14,15,36656.5,272.8,0.000465983,0.00418,0.03824,-0.04613,-0.02438
15,16,37273.0,268.3,0.001927841,0.01703,0.03657,0.11011,-0.05971
16,17,37928.9,263.7,0.000132138,0.00115,0.00452,0.01825,0.02817
17,18,38218.7,261.7,0.004776927,0.04115,-0.08693,0.17266,0.06147
18,19,38695.8,258.4,0.007773963,0.06614,-0.15601,0.11648,-0.16802
19,20,38785.7,257.8,0.000213533,0.00181,0.00979,0.00990,0.04023
