,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6677.6,1497.5,0.002030275,0.10009,-0.04199,0.06499,0.30677
1,2,11906.9,839.9,0.000044147,0.00122,-0.02489,0.01967,0.01462
2,3,18755.2,533.2,0.000406557,0.00714,0.03226,-0.07503,-0.02159
3,4,20330.4,491.9,0.000088956,0.00144,-0.01254,0.03579,0.00148
4,5,23103.6,432.8,0.005615692,0.08002,0.23324,0.09564,0.12834
5,6,24537.0,407.5,0.003938377,0.05284,-0.00285,0.21449,-0.08262
6,7,25918.0,385.8,0.002045960,0.02599,0.03336,-0.15627,0.02133
7,8,26951.2,371.0,0.030093508,0.36760,-0.53557,0.25676,-0.12178
8,9,27497.9,363.7,0.002159413,0.02585,-0.07304,0.13664,-0.04298
9,10,28791.7,347.3,0.003912195,0.04473,0.14277,-0.13176,0.08360
10,11,30219.5,330.9,0.000209705,0.00228,-0.01990,0.04100,-0.01441
11,12,31417.6,318.3,0.070940683,0.74336,0.78335,0.24815,0.26104
12,13,31712.8,315.3,0.125377031,1.30155,-1.00991,-0.38162,-0.36876
13,14,32169.4,310.9,0.021705746,0.22213,-0.40754,-0.17748,-0.15666
14,15,32575.1,307.0,0.023856204,0.24110,-0.48004,-0.07467,0.07126
15,16,33512.2,298.4,0.098561124,0.96823,-0.92507,-0.26068,-0.21101
16,17,34561.8,289.3,0.007593319,0.07233,0.25272,0.01683,0.09042
17,18,35427.1,282.3,0.017379334,0.16150,0.34847,0.06640,0.18883
18,19,35956.1,278.1,0.000433938,0.00397,-0.04960,-0.02512,-0.02970
19,20,38385.1,260.5,0.000213772,0.00183,-0.02535,-0.03080,-0.01555
