,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,16166.9,618.5,0.007941071,0.16171,-0.03734,-0.14155,-0.37453
1,2,23775.7,420.6,0.011732396,0.16245,-0.05253,-0.15666,-0.36763
2,3,28151.2,355.2,0.003973622,0.04647,0.14232,0.05100,0.15367
3,4,28914.7,345.8,0.000299834,0.00341,-0.04435,-0.00859,-0.03706
4,5,29334.0,340.9,0.006019535,0.06756,-0.02184,-0.00321,-0.25898
5,6,33352.4,299.8,0.010699231,0.10561,0.18782,0.23624,0.12050
6,7,34416.7,290.6,0.000684416,0.00655,0.00609,-0.07720,0.02346
7,8,34861.1,286.9,0.009316909,0.08798,0.00808,0.29174,-0.05296
8,9,35786.9,279.4,0.000366489,0.00337,-0.00330,0.03543,-0.04588
9,10,38426.2,260.2,0.001555792,0.01333,0.01137,-0.03452,0.10958
10,11,39673.3,252.1,0.014729295,0.12222,-0.14259,-0.24792,-0.20106
11,12,41240.3,242.5,0.003750564,0.02994,0.01102,0.01142,0.17230
12,13,42046.2,237.8,0.000263226,0.00206,-0.02491,0.03749,-0.00587
13,14,42479.5,235.4,0.000118505,0.00092,-0.02032,0.01685,-0.01489
14,15,43264.9,231.1,0.000100754,0.00077,0.02046,-0.00881,0.01645
15,16,44312.1,225.7,0.010943408,0.08130,-0.13387,-0.24995,-0.03012
16,17,45029.7,222.1,0.000007646,0.00006,0.00316,-0.00244,0.00632
17,18,45726.6,218.7,0.000014007,0.00010,0.00807,-0.00394,-0.00450
18,19,45893.6,217.9,0.006763104,0.04851,-0.21642,0.02742,-0.03039
19,20,46767.6,213.8,0.002270421,0.01598,0.09365,0.02039,0.08243
