,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6363.6,1571.4,0.000062591,0.00324,0.01461,-0.05146,-0.01940
1,2,25879.5,386.4,0.000893334,0.01136,-0.07184,-0.07218,0.03154
2,3,26741.7,373.9,0.015211669,0.18727,0.00117,0.39483,0.17714
3,4,29871.8,334.8,0.010308199,0.11360,-0.13225,0.26631,0.15873
4,5,31171.1,320.8,0.004828933,0.05100,0.21539,-0.06606,-0.01566
5,6,32991.5,303.1,0.054266514,0.54151,0.05808,-0.50236,-0.53458
6,7,33756.0,296.2,0.036504441,0.35602,0.26576,-0.23557,-0.47947
7,8,35838.1,279.0,0.001613595,0.01482,0.07186,0.02190,-0.09581
8,9,36594.4,273.3,0.002858072,0.02571,-0.06167,0.00492,0.14793
9,10,39006.5,256.4,0.010289025,0.08684,-0.13309,-0.24276,-0.10096
10,11,39399.6,253.8,0.001689088,0.01411,0.05010,-0.09549,-0.04986
11,12,39706.3,251.8,0.024967834,0.20701,0.02810,-0.41719,-0.17937
12,13,39999.1,250.0,0.009681900,0.07969,-0.00788,0.28184,0.01377
13,14,40344.9,247.9,0.002244375,0.01831,0.10906,0.07932,0.01133
14,15,40826.1,244.9,0.011555274,0.09318,-0.01512,0.29681,0.06968
15,16,42237.1,236.8,0.012585080,0.09809,-0.23255,-0.11689,0.17421
16,17,43480.7,230.0,0.006656669,0.05040,0.08284,-0.19275,0.07991
17,18,44261.4,225.9,0.001021722,0.00760,-0.03186,-0.08106,-0.00380
18,19,44543.4,224.5,0.001841350,0.01361,-0.10700,-0.02342,0.04014
19,20,45534.9,219.6,0.001453810,0.01051,-0.04674,-0.00904,0.09080
