,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4927.6,2029.4,0.004225447,0.28230,-0.41788,0.29676,0.14005
1,2,9191.2,1088.0,0.003716490,0.13312,-0.11703,0.24641,0.24230
2,3,10455.7,956.4,0.010910778,0.34354,-0.38731,0.43339,0.07552
3,4,13179.4,758.8,0.000774382,0.01934,-0.04439,0.07603,-0.10767
4,5,14734.1,678.7,0.001872516,0.04184,0.10057,-0.00946,0.17786
5,6,17370.4,575.7,0.011114544,0.21065,0.32731,-0.31495,0.06576
6,7,18791.6,532.2,0.018630592,0.32639,0.49507,-0.28377,0.02766
7,8,22657.0,441.4,0.001276072,0.01854,0.03966,-0.11739,-0.05646
8,9,23062.6,433.6,0.001228477,0.01754,-0.09304,0.08902,-0.03090
9,10,23781.8,420.5,0.002019791,0.02796,-0.14939,0.07473,0.00773
10,11,26779.5,373.4,0.023646321,0.29069,-0.36899,-0.08104,0.38467
11,12,29282.8,341.5,0.095574545,1.07450,0.89322,-0.52221,-0.06286
12,13,30479.3,328.1,0.013129993,0.14182,0.20900,-0.30122,-0.08605
13,14,31051.5,322.0,0.090487400,0.95936,-0.90238,0.27033,0.26831
14,15,34110.4,293.2,0.000171225,0.00165,0.02723,0.02630,0.01480
15,16,35411.3,282.4,0.000036538,0.00034,-0.01439,0.01125,-0.00247
16,17,35638.0,280.6,0.038941254,0.35973,0.56922,-0.08515,-0.16873
17,18,36317.6,275.3,0.028636249,0.25958,-0.35019,0.36996,0.00886
18,19,36480.3,274.1,0.000014310,0.00013,-0.00688,0.00898,0.00107
19,20,37281.6,268.2,0.004353854,0.03845,0.09973,0.04316,-0.16321
