,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9836.8,1016.6,0.004845112,0.16215,-0.03312,-0.38398,-0.11670
1,2,10341.9,966.9,0.000081871,0.00261,0.04296,0.02757,-0.00060
2,3,15908.4,628.6,0.010941961,0.22643,0.02601,-0.45440,-0.13885
3,4,20446.1,489.1,0.000111845,0.00180,0.01618,0.03922,-0.00084
4,5,23155.1,431.9,0.007046600,0.10019,0.29387,0.11405,-0.02863
5,6,23549.6,424.6,0.000597052,0.00835,0.07205,0.05460,-0.01320
6,7,27236.4,367.2,0.000145048,0.00175,0.01064,-0.03994,0.00669
7,8,29470.8,339.3,0.355657370,3.97297,1.92347,0.50509,-0.13464
8,9,30359.0,329.4,0.094123870,1.02068,-0.96175,-0.29256,0.10057
9,10,31004.9,322.5,0.126625116,1.34451,1.05989,0.44662,-0.14723
10,11,32650.6,306.3,0.000142377,0.00144,0.02102,-0.02983,0.01019
11,12,35053.9,285.3,0.003689435,0.03465,0.01683,0.08168,-0.16642
12,13,36101.5,277.0,0.000444125,0.00405,-0.01554,0.05979,-0.01528
13,14,36628.3,273.0,0.005066303,0.04554,0.13628,0.15401,-0.05695
14,15,37795.8,264.6,0.009359909,0.08153,0.25600,0.12635,0.00512
15,16,37884.5,264.0,0.013129552,0.11409,0.29773,0.15953,0.00080
16,17,38443.5,260.1,0.001381307,0.01183,0.03671,0.09199,-0.04494
17,18,39377.3,254.0,0.001652197,0.01381,0.10973,-0.01770,0.03819
18,19,39469.9,253.4,0.001443452,0.01204,0.10467,-0.03035,-0.01274
19,20,42689.8,234.2,0.000274887,0.00212,-0.03108,0.02892,-0.01782
