,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14511.9,689.1,0.000001486,0.00003,-0.00223,0.00299,-0.00445
1,2,19878.2,503.1,0.000116022,0.00192,0.03702,-0.02285,-0.00540
2,3,20772.9,481.4,0.000146065,0.00231,-0.04510,0.01665,0.00182
3,4,25912.1,385.9,0.000001126,0.00001,-0.00299,-0.00191,-0.00130
4,5,28704.2,348.4,0.000087558,0.00100,-0.02291,-0.01345,0.01728
5,6,32749.4,305.3,0.004550067,0.04574,-0.12369,-0.11094,-0.13466
6,7,33623.3,297.4,0.000495097,0.00485,-0.04488,-0.04821,-0.02256
7,8,35445.0,282.1,0.119103769,1.10623,0.59697,0.70293,0.50572
8,9,35737.5,279.8,0.000797754,0.00735,0.07704,0.02494,0.02813
9,10,36376.2,274.9,0.000411315,0.00372,0.05827,-0.01671,0.00693
10,11,38228.5,261.6,0.015165676,0.13060,0.03722,-0.21708,0.28652
11,12,38606.3,259.0,0.010220730,0.08716,-0.24389,0.07125,0.15032
12,13,40193.6,248.8,0.002420422,0.01982,0.01749,0.01505,0.13890
13,14,40422.5,247.4,0.008412557,0.06851,-0.08135,-0.11773,0.21917
14,15,41136.1,243.1,0.008310954,0.06651,-0.07046,-0.10750,0.22359
15,16,41358.7,241.8,0.043266703,0.34440,-0.14331,-0.28934,0.49004
16,17,42497.2,235.3,0.000578608,0.00448,-0.00902,0.05427,-0.03816
17,18,42901.0,233.1,0.004148399,0.03183,0.01325,-0.11353,0.13700
18,19,45432.4,220.1,0.000363653,0.00264,-0.05020,-0.00761,0.00757
19,20,46446.1,215.3,0.000633458,0.00449,0.04442,0.03721,0.03365
