,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5316.5,1880.9,0.000000548,0.00003,0.00580,-0.00045,-0.00020
1,2,14475.0,690.8,0.004628480,0.10527,-0.11989,0.19275,0.23182
2,3,16863.5,593.0,0.000153091,0.00299,0.03126,0.02136,0.03943
3,4,22389.2,446.6,0.005545302,0.08154,-0.13938,-0.21644,-0.12355
4,5,24794.0,403.3,0.004149994,0.05510,0.19303,0.06750,0.11526
5,6,25456.3,392.8,0.011422447,0.14772,-0.37557,-0.07226,-0.03804
6,7,26792.3,373.2,0.006238169,0.07665,0.07140,-0.13126,0.23308
7,8,28429.2,351.8,0.001162934,0.01347,0.06060,0.00719,0.09871
8,9,29462.3,339.4,0.006710943,0.07499,0.21611,-0.04706,-0.16146
9,10,30606.3,326.7,0.003087773,0.03321,-0.17172,-0.06092,-0.00400
10,11,30715.5,325.6,0.003587343,0.03845,0.17712,-0.06368,-0.05498
11,12,31797.5,314.5,0.007334301,0.07593,0.01964,0.26045,-0.08783
12,13,31950.1,313.0,0.001216176,0.01253,0.09602,-0.05694,-0.00827
13,14,32588.6,306.9,0.011812318,0.11933,-0.32157,-0.10966,-0.06242
14,15,33027.1,302.8,0.003958415,0.03946,-0.00024,-0.02375,0.19721
15,16,33092.5,302.2,0.011139257,0.11082,0.29488,0.01350,0.15388
16,17,33410.3,299.3,0.001280302,0.01262,0.09399,-0.03909,0.04747
17,18,34104.8,293.2,0.000661298,0.00638,0.02039,0.01170,-0.07636
18,19,34980.8,285.9,0.000288788,0.00272,0.00785,0.04041,0.03198
19,20,35660.4,280.4,0.005587386,0.05158,-0.05564,0.21747,-0.03455
