,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10253.3,975.3,0.000012328,0.00040,0.00571,-0.01862,0.00409
1,2,18637.9,536.5,0.001656262,0.02926,-0.12037,-0.10704,-0.05753
2,3,19683.0,508.1,0.000010428,0.00017,0.00912,0.00732,-0.00615
3,4,23334.9,428.5,0.000481844,0.00680,-0.00626,0.06626,-0.04866
4,5,26869.1,372.2,0.000733418,0.00899,0.08872,0.02667,-0.02008
5,6,27374.0,365.3,0.007531284,0.09057,0.19090,-0.02990,-0.23073
6,7,28375.1,352.4,0.000479673,0.00557,-0.07229,0.00235,0.01827
7,8,29802.6,335.5,0.036127188,0.39908,-0.59242,-0.18418,-0.11911
8,9,29890.1,334.6,0.016787891,0.18490,0.33585,0.03602,0.26610
9,10,32026.4,312.2,0.004284681,0.04404,0.18002,0.08632,-0.06470
10,11,33105.8,302.1,0.000006312,0.00006,0.00774,0.00142,0.00092
11,12,34648.5,288.6,0.001513058,0.01438,0.07038,0.00429,0.09698
12,13,34875.4,286.7,0.001311912,0.01238,-0.08012,0.07456,-0.02016
13,14,35179.0,284.3,0.000018847,0.00018,0.01048,-0.00713,0.00396
14,15,36233.3,276.0,0.000311958,0.00283,-0.02274,-0.04510,0.01683
15,16,36338.6,275.2,0.015729135,0.14250,0.36666,0.06824,-0.05833
16,17,36903.0,271.0,0.004677814,0.04173,-0.18800,-0.03796,-0.07033
17,18,37596.6,266.0,0.019156911,0.16775,0.18934,0.05440,0.35908
18,19,38104.0,262.4,0.000004105,0.00004,-0.00032,-0.00486,-0.00342
19,20,38590.7,259.1,0.000151660,0.00129,0.01487,-0.02787,0.01721
