,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6815.2,1467.3,0.001023419,0.04944,-0.13714,-0.04829,0.16822
1,2,10670.2,937.2,0.007136916,0.22020,-0.25696,-0.01721,0.39227
2,3,11834.5,845.0,0.015872179,0.44153,0.26197,0.07902,-0.60553
3,4,18710.2,534.5,0.002095948,0.03688,0.14931,-0.11407,0.03966
4,5,22525.3,443.9,0.004186293,0.06118,0.15414,0.03881,-0.18952
5,6,23027.9,434.3,0.027202803,0.38890,0.59158,-0.06059,-0.18779
6,7,24761.5,403.9,0.001121453,0.01491,0.04330,0.08844,0.07220
7,8,25574.5,391.0,0.002705314,0.03482,-0.18529,0.01504,0.01631
8,9,26739.5,374.0,0.004907385,0.06042,0.19730,0.07281,-0.12723
9,10,27463.3,364.1,0.009116273,0.10928,-0.28560,-0.09182,0.13885
10,11,27574.1,362.7,0.004967077,0.05930,-0.21411,-0.11594,0.00412
11,12,28421.0,351.9,0.003652399,0.04231,0.07736,-0.05299,-0.18307
12,13,28718.7,348.2,0.005337707,0.06119,0.13686,0.05271,-0.19920
13,14,28899.0,346.0,0.000456583,0.00520,0.00747,0.02583,-0.06692
14,15,28918.0,345.8,0.013021654,0.14824,0.06223,-0.19898,0.32369
15,16,29665.2,337.1,0.004708537,0.05225,-0.03332,-0.12881,0.18588
16,17,29724.2,336.4,0.000006945,0.00008,0.00427,-0.00594,0.00483
17,18,30323.5,329.8,0.008938776,0.09705,-0.28465,0.02276,0.12450
18,19,30619.1,326.6,0.034313605,0.36893,0.40523,0.17746,-0.41621
19,20,30716.7,325.6,0.004600871,0.04931,0.21240,0.04911,-0.04226
