,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6802.6,1470.0,0.001198825,0.05802,0.18757,0.02975,-0.14816
1,2,13772.5,726.1,0.008836769,0.21123,0.30534,-0.29545,0.17524
2,3,16267.8,614.7,0.005315406,0.10757,-0.26285,0.10666,-0.16463
3,4,18761.6,533.0,0.000429540,0.00754,-0.05953,0.06173,-0.01349
4,5,18854.6,530.4,0.001085526,0.01895,0.04319,0.12436,0.04029
5,6,20239.9,494.1,0.000131092,0.00213,-0.01148,0.04381,-0.00899
6,7,21520.7,464.7,0.003632048,0.05556,-0.10864,0.11615,-0.17397
7,8,21711.4,460.6,0.000856079,0.01298,-0.07179,0.08562,-0.02228
8,9,22651.9,441.5,0.015504932,0.22534,0.45828,0.02034,-0.12210
9,10,22962.8,435.5,0.012759165,0.18292,-0.20709,0.19422,0.31987
10,11,25345.0,394.6,0.000413317,0.00537,0.02542,0.04196,0.05442
11,12,26660.9,375.1,0.000677788,0.00837,0.06698,-0.06127,0.01134
12,13,27151.8,368.3,0.002493483,0.03023,-0.16270,0.04499,-0.04168
13,14,27558.5,362.9,0.027992649,0.33440,0.45352,-0.35385,0.05919
14,15,28687.8,348.6,0.351170939,4.02993,1.79101,-0.89678,0.13420
15,16,30953.2,323.1,0.015928607,0.16941,0.20705,0.15185,-0.32169
16,17,31060.7,322.0,0.004079006,0.04323,-0.07242,-0.08061,0.17746
17,18,32312.4,309.5,0.000008049,0.00008,-0.00837,-0.00342,-0.00056
18,19,32820.7,304.7,0.000073989,0.00074,0.00121,0.02450,0.01186
19,20,32913.0,303.8,0.000470706,0.00471,-0.04444,-0.04577,-0.02527
