,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9422.4,1061.3,0.000046354,0.00162,-0.00267,-0.03091,0.02563
1,2,23907.6,418.3,0.000188243,0.00259,0.04004,-0.03059,-0.00728
2,3,28614.5,349.5,0.008263698,0.09507,-0.17336,0.03709,-0.25228
3,4,29652.8,337.2,0.002993918,0.03324,0.00760,0.05087,0.17491
4,5,30155.9,331.6,0.009132327,0.09970,0.06970,0.17518,-0.25328
5,6,30427.6,328.6,0.008403135,0.09092,0.14140,0.25973,0.05883
6,7,31791.5,314.5,0.011288365,0.11689,0.14450,0.17832,0.25341
7,8,32438.4,308.3,0.009085207,0.09220,0.21312,0.18995,-0.10345
8,9,33185.3,301.3,0.002848428,0.02826,-0.10816,-0.12744,0.01779
9,10,34069.2,293.5,0.000874409,0.00845,0.08838,-0.02045,-0.01483
10,11,34970.1,286.0,0.011023402,0.10378,0.27275,-0.17012,-0.02106
11,12,35133.7,284.6,0.000609416,0.00571,-0.03488,0.05018,-0.04445
12,13,35573.3,281.1,0.011673974,0.10804,0.22092,-0.19618,-0.14403
13,14,35954.9,278.1,0.001699588,0.01556,-0.02764,0.12050,0.01666
14,15,36755.9,272.1,0.002025714,0.01814,-0.12793,-0.00086,0.04216
15,16,37074.3,269.7,0.000397559,0.00353,-0.00378,-0.02392,0.05425
16,17,37573.4,266.1,0.000808153,0.00708,-0.00629,0.06530,0.05269
17,18,38102.5,262.5,0.000086044,0.00074,-0.00905,-0.00938,-0.02395
18,19,38579.5,259.2,0.001647470,0.01406,0.03516,-0.07062,0.08852
19,20,38666.0,258.6,0.000256742,0.00219,-0.03710,-0.01846,-0.02165
