,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6096.0,1640.4,0.000294222,0.01589,-0.04374,-0.11341,-0.03337
1,2,9103.1,1098.5,0.000018310,0.00066,-0.01491,-0.02074,-0.00312
2,3,15619.6,640.2,0.071155199,1.49973,0.49635,1.06281,0.35185
3,4,17975.7,556.3,0.002764799,0.05064,-0.10051,-0.19561,-0.04764
4,5,20467.5,488.6,0.134669260,2.16610,0.65901,1.26869,0.34961
5,6,21090.1,474.2,0.001972479,0.03079,0.02492,-0.09589,-0.14483
6,7,22005.6,454.4,0.032507916,0.48633,0.38738,0.57820,-0.04413
7,8,25129.0,397.9,0.000521853,0.00684,-0.07055,-0.04212,0.00925
8,9,27611.9,362.2,0.000373683,0.00446,0.01758,0.06392,-0.00780
9,10,28367.4,352.5,0.047565846,0.55202,0.48753,0.55792,0.05536
10,11,28875.7,346.3,0.215876448,2.46121,-0.95355,-1.24529,0.03458
11,12,32291.6,309.7,0.000136764,0.00139,-0.00638,-0.00256,-0.03670
12,13,33499.5,298.5,0.000062591,0.00062,0.00397,-0.01702,0.01760
13,14,35557.1,281.2,0.027292161,0.25269,0.26495,0.42629,0.02767
14,15,36070.6,277.2,0.081174590,0.74087,-0.48079,-0.70699,-0.09942
15,16,36529.8,273.7,0.008211181,0.07400,0.14575,0.22944,0.01086
16,17,36763.2,272.0,0.002943307,0.02636,0.10000,0.07345,-0.10470
17,18,37300.4,268.1,0.003876435,0.03421,-0.03557,0.11732,0.13851
18,19,37388.2,267.5,0.000916905,0.00807,-0.00283,0.02363,-0.08664
19,20,38107.6,262.4,0.005508257,0.04759,0.16037,-0.08312,0.12230
