,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6684.4,1496.0,0.000694649,0.03421,0.07500,0.16329,0.04386
1,2,10911.4,916.5,0.010028528,0.30257,0.13202,0.51454,0.14281
2,3,14708.4,679.9,0.066887120,1.49710,-0.48394,-1.11271,-0.15741
3,4,20372.4,490.9,0.005016987,0.08107,-0.02782,-0.12389,-0.25485
4,5,22741.5,439.7,0.010568803,0.15300,0.01074,-0.38643,0.05958
5,6,24013.3,416.4,0.004355301,0.05971,-0.03729,-0.20607,-0.12592
6,7,24988.1,400.2,0.041780607,0.55045,0.16052,0.71973,-0.08169
7,8,27724.6,360.7,0.015416273,0.18306,-0.06791,0.42210,-0.01658
8,9,28018.9,356.9,0.006860292,0.08061,-0.01416,-0.28327,-0.01279
9,10,28068.3,356.3,0.001691272,0.01984,-0.12553,-0.01510,-0.06206
10,11,28818.0,347.0,0.032835802,0.37511,-0.31402,-0.52583,0.00142
11,12,29667.0,337.1,0.004060287,0.04506,-0.09383,0.15134,-0.11553
12,13,29984.6,333.5,0.001333640,0.01464,0.02195,0.06852,0.09729
13,14,30293.4,330.1,0.002570195,0.02793,0.04976,0.02011,0.15827
14,15,30410.3,328.8,0.005032381,0.05448,-0.06700,-0.19799,-0.10388
15,16,30888.2,323.7,0.006063455,0.06463,0.17341,-0.13441,0.12841
16,17,31987.6,312.6,0.000302693,0.00312,-0.02379,-0.00120,0.05048
17,18,32219.3,310.4,0.000868422,0.00887,-0.06709,-0.05738,0.03286
18,19,32628.9,306.5,0.009742040,0.09829,-0.07565,-0.23468,-0.19364
19,20,33432.2,299.1,0.000587182,0.00578,0.05806,0.04526,-0.01905
