,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7242.8,1380.7,0.000010857,0.00049,0.00159,-0.01089,0.01929
1,2,10412.5,960.4,0.005624728,0.17784,0.37694,-0.08256,-0.17012
2,3,15755.4,634.7,0.000017017,0.00036,0.00712,0.00152,0.01739
3,4,21658.2,461.7,0.002373781,0.03608,-0.13520,-0.06769,0.11498
4,5,22687.2,440.8,0.155866951,2.26178,1.03577,0.02475,-1.09011
5,6,25389.9,393.9,0.005555951,0.07204,-0.17220,-0.19551,-0.06453
6,7,27140.2,368.5,0.162523121,1.97141,-0.99463,-0.05054,0.98973
7,8,27256.2,366.9,0.030325069,0.36628,0.40145,-0.05450,-0.44961
8,9,30213.7,331.0,0.001086255,0.01184,0.02516,0.10319,0.02355
9,10,31444.9,318.0,0.005473333,0.05730,0.06284,-0.23036,0.01696
10,11,32188.2,310.7,0.017908264,0.18316,-0.39841,0.11099,-0.11006
11,12,33033.5,302.7,0.037261420,0.37135,-0.51423,0.30872,-0.10772
12,13,33885.6,295.1,0.000505344,0.00491,-0.06467,0.02202,-0.01559
13,14,34516.8,289.7,0.000092601,0.00088,-0.01326,-0.02264,-0.01396
14,15,37058.1,269.8,0.029970290,0.26625,0.40900,-0.24470,0.19771
15,16,37553.9,266.3,0.000998323,0.00875,-0.01597,-0.08961,-0.02161
16,17,38069.9,262.7,0.006282797,0.05433,-0.14468,-0.14092,-0.11637
17,18,38073.5,262.6,0.002408615,0.02083,-0.05370,0.13238,-0.02043
18,19,38179.7,261.9,0.000633280,0.00546,-0.06116,0.02539,-0.03280
19,20,39528.9,253.0,0.038685196,0.32219,0.41920,-0.30699,0.22850
