,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2118.4,4720.4,0.000021685,0.00337,-0.04415,0.03046,-0.02220
1,2,8155.1,1226.2,0.001175453,0.04745,-0.15573,0.13009,-0.07922
2,3,21948.6,455.6,0.018232176,0.27347,-0.32677,0.39772,-0.09224
3,4,22427.7,445.9,0.000090353,0.00133,0.00855,-0.03537,-0.00141
4,5,25012.3,399.8,0.000024874,0.00033,-0.01437,-0.00994,-0.00470
5,6,25990.8,384.8,0.006281548,0.07957,-0.27942,-0.00124,-0.03857
6,7,27963.8,357.6,0.003682162,0.04335,0.18371,-0.09480,-0.02476
7,8,29276.3,341.6,0.001890475,0.02126,-0.12615,0.06512,0.03320
8,9,30536.5,327.5,0.000164293,0.00177,0.02982,-0.01346,0.02647
9,10,31324.7,319.2,0.000025163,0.00026,-0.01027,0.00896,0.00887
10,11,33201.1,301.2,0.000738540,0.00732,0.07629,0.01169,-0.03696
11,12,33757.2,296.2,0.002376256,0.02317,-0.14460,-0.00288,0.04749
12,13,34220.8,292.2,0.000677539,0.00652,0.07375,-0.03101,-0.01081
13,14,35985.4,277.9,0.044293450,0.40522,-0.21477,0.59924,0.00161
14,15,36412.3,274.6,0.064880935,0.58660,-0.44695,0.62191,0.00790
15,16,37110.4,269.5,0.002592367,0.02300,-0.11597,-0.05469,0.08097
16,17,37926.5,263.7,0.010986064,0.09536,0.13489,0.21467,-0.17630
17,18,38228.1,261.6,0.001852760,0.01596,0.04634,0.05639,0.10309
18,19,38920.5,256.9,0.029506693,0.24958,0.06724,-0.35440,-0.34563
19,20,40492.8,247.0,0.017858088,0.14519,0.32487,-0.19847,-0.01608
