,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8103.7,1234.0,0.000532132,0.02162,0.05841,0.09384,0.09696
1,2,12295.4,813.3,0.000862175,0.02309,-0.02269,0.13687,0.06195
2,3,14764.1,677.3,0.000775782,0.01730,0.09560,0.04857,0.07616
3,4,23184.6,431.3,0.130187993,1.84861,0.98028,0.38972,0.85778
4,5,23422.6,426.9,0.054657320,0.76822,0.55765,0.18132,0.65144
5,6,26427.9,378.4,0.108669130,1.35369,0.70610,0.46468,0.79949
6,7,27747.7,360.4,0.001011762,0.01200,0.08731,0.02176,0.06251
7,8,28295.4,353.4,0.005618802,0.06537,-0.02596,-0.11380,0.22748
8,9,30636.9,326.4,0.001106312,0.01189,0.07143,0.06277,-0.05334
9,10,32633.7,306.4,0.001948291,0.01965,0.11043,-0.02810,0.08167
10,11,32787.5,305.0,0.009360797,0.09399,0.22101,-0.04690,0.20723
11,12,33530.4,298.2,0.001890101,0.01856,0.05671,-0.10107,-0.07160
12,13,34529.4,289.6,0.001936687,0.01846,0.12629,-0.04198,0.02746
13,14,35484.4,281.8,0.001678955,0.01558,-0.07798,0.08188,0.05283
14,15,36510.2,273.9,0.003614748,0.03259,0.05926,-0.15589,-0.06913
15,16,37804.4,264.5,0.039880055,0.34729,0.24649,-0.53107,-0.06702
16,17,38345.2,260.8,0.095477883,0.81972,0.55694,-0.71243,0.04445
17,18,39386.1,253.9,0.000777126,0.00650,-0.06424,0.04295,0.02290
18,19,39435.7,253.6,0.003903008,0.03258,-0.11145,-0.01752,0.14091
19,20,39751.1,251.6,0.005690947,0.04713,-0.21256,-0.00117,0.04416
