,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8069.9,1239.2,0.000491940,0.02007,0.13064,-0.00679,0.05438
1,2,12397.6,806.6,0.000914439,0.02428,0.11370,-0.06874,0.08142
2,3,14889.0,671.6,0.001356993,0.03000,0.14378,0.09469,0.01914
3,4,22532.9,443.8,0.002264370,0.03308,0.10632,-0.05150,-0.13830
4,5,23303.7,429.1,0.207364505,2.92944,1.46536,0.87301,0.14145
5,6,26407.0,378.7,0.136824110,1.70577,-1.16463,-0.56876,-0.16099
6,7,26920.0,371.5,0.000020272,0.00025,-0.01488,-0.00141,0.00495
7,8,28885.4,346.2,0.004925130,0.05613,0.04979,-0.09793,-0.20991
8,9,31231.0,320.2,0.009039551,0.09529,0.08481,0.27084,-0.12140
9,10,32026.1,312.2,0.016389032,0.16847,-0.03842,-0.36375,0.18622
10,11,32716.8,305.7,0.015681826,0.15780,-0.12808,-0.35759,0.11628
11,12,33486.4,298.6,0.000279297,0.00275,0.04210,-0.02755,-0.01463
12,13,33755.4,296.2,0.002417304,0.02358,0.14746,0.00494,0.04251
13,14,35210.6,284.0,0.000687962,0.00643,0.05246,0.05810,-0.01745
14,15,35362.3,282.8,0.000367593,0.00342,0.01486,-0.05594,-0.00846
15,16,35944.6,278.2,0.000016603,0.00015,-0.00945,0.00769,-0.00189
16,17,36043.0,277.4,0.000012042,0.00011,0.00184,-0.00702,0.00757
17,18,37335.5,267.8,0.000585367,0.00516,0.00445,-0.05875,0.04112
18,19,37861.9,264.1,0.057389224,0.49900,-0.30274,0.49447,-0.40355
19,20,38797.7,257.7,0.003863778,0.03279,-0.00278,-0.17861,-0.02963
