,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1522.2,6569.4,0.000151683,0.03280,0.02140,0.17007,-0.05850
1,2,8243.4,1213.1,0.000860332,0.03436,-0.01913,-0.17748,0.04992
2,3,15246.1,655.9,0.000113801,0.00246,0.00466,-0.03634,0.03339
3,4,20502.4,487.7,0.000034393,0.00055,0.01676,0.01615,-0.00322
4,5,20828.8,480.1,0.000084777,0.00134,0.02547,-0.01789,-0.01927
5,6,22514.5,444.2,0.000170260,0.00249,0.02533,0.02314,-0.03623
6,7,24382.3,410.1,0.071013351,0.95883,-0.12517,-0.35843,-0.90260
7,8,24429.4,409.3,0.119446431,1.60966,-0.23637,-0.42645,-1.17130
8,9,25961.4,385.2,0.006449248,0.08178,-0.28300,0.02660,0.03137
9,10,26339.5,379.7,0.000289939,0.00362,-0.05094,-0.00523,0.03165
10,11,26565.2,376.4,0.003803564,0.04714,0.20051,-0.04969,-0.06681
11,12,29105.7,343.6,0.004446855,0.05030,0.09765,0.04242,0.19739
12,13,29622.7,337.6,0.013512050,0.15017,-0.02817,0.24542,0.29856
13,14,30926.4,323.3,0.009620848,0.10241,-0.15932,-0.26739,0.07438
14,15,31188.4,320.6,0.000367254,0.00388,0.00580,0.00311,0.06191
15,16,31598.1,316.5,0.000493793,0.00514,-0.04104,-0.04452,-0.03845
16,17,32063.1,311.9,0.014198148,0.14578,0.14120,-0.29795,0.19254
17,18,33287.0,300.4,0.003664733,0.03624,0.02935,0.18251,-0.04553
18,19,33363.7,299.7,0.006538051,0.06451,0.18120,0.17023,-0.05199
19,20,35142.5,284.6,0.021350011,0.20001,-0.12143,-0.35838,0.23838
