,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3746.2,2669.3,0.000046021,0.00404,-0.05009,-0.03376,0.01988
1,2,8545.3,1170.2,0.000958106,0.03691,0.17471,-0.03481,-0.07195
2,3,18885.9,529.5,0.006002485,0.10463,-0.12603,-0.01296,-0.29763
3,4,24012.7,416.4,0.009315162,0.12771,-0.30918,-0.01588,0.17851
4,5,24579.8,406.8,0.009968564,0.13352,-0.31876,-0.12575,0.12688
5,6,25412.2,393.5,0.002671175,0.03460,-0.08548,-0.15101,0.06705
6,7,27183.5,367.9,0.001162587,0.01408,-0.09407,-0.01476,-0.07080
7,8,28380.9,352.3,0.000519514,0.00603,-0.01184,0.04410,0.06278
8,9,29239.8,342.0,0.000376855,0.00424,0.03396,0.00888,0.05487
9,10,29979.7,333.6,0.001160054,0.01274,-0.10799,0.00789,-0.03184
10,11,31633.5,316.1,0.007343941,0.07643,-0.05263,-0.25588,-0.09045
11,12,33137.8,301.8,0.001165717,0.01158,-0.02602,0.09101,-0.05121
12,13,33316.2,300.2,0.000304764,0.00301,0.03041,-0.00054,0.04568
13,14,33997.2,294.1,0.023405466,0.22665,-0.09950,-0.46535,0.01411
14,15,35415.5,282.4,0.005814862,0.05405,0.03968,0.16659,-0.15725
15,16,36107.8,276.9,0.001458066,0.01329,-0.10320,-0.05030,-0.01068
16,17,36506.0,273.9,0.004987977,0.04498,0.10248,-0.15565,-0.10126
17,18,37708.4,265.2,0.004335934,0.03785,0.06244,0.18421,0.00497
18,19,38089.7,262.5,0.012851701,0.11108,0.10997,0.31412,0.01774
19,20,39850.9,250.9,0.012379782,0.10227,-0.05136,-0.29198,0.11991
