,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8568.4,1167.1,0.000008011,0.00031,0.01636,-0.00391,-0.00499
1,2,17919.4,558.1,0.001108033,0.02036,-0.02342,-0.02544,-0.13842
2,3,20014.0,499.6,0.017477524,0.28749,0.08921,-0.46638,0.24905
3,4,24446.2,409.1,0.001817046,0.02447,0.05499,0.12912,0.06909
4,5,26699.2,374.5,0.001781687,0.02197,-0.10419,-0.09904,-0.03612
5,6,29832.0,335.2,0.001376931,0.01520,0.04577,0.08605,-0.07547
6,7,30964.2,323.0,0.000972044,0.01033,0.00413,0.01259,0.10079
7,8,31327.6,319.2,0.008621266,0.09060,-0.11592,0.22040,-0.16907
8,9,32700.1,305.8,0.003143416,0.03165,0.14981,-0.07234,-0.06301
9,10,34032.2,293.8,0.006328806,0.06122,0.00024,-0.22541,0.10205
10,11,34730.2,287.9,0.004873339,0.04619,0.12959,-0.07834,-0.15253
11,12,35778.8,279.5,0.001529636,0.01407,0.07871,0.01909,-0.08669
12,13,36101.0,277.0,0.008470602,0.07724,-0.18718,0.09310,-0.18314
13,14,36863.6,271.3,0.009094066,0.08121,0.00660,0.28215,-0.03956
14,15,36946.3,270.7,0.000254778,0.00227,-0.03083,-0.03542,0.00807
15,16,37158.2,269.1,0.000423255,0.00375,-0.03745,0.01414,0.04634
16,17,37518.4,266.5,0.007715245,0.06770,-0.24695,-0.07016,-0.04233
17,18,38650.8,258.7,0.005513009,0.04696,0.19211,-0.01942,0.09835
18,19,39406.2,253.8,0.002025982,0.01693,0.12849,-0.01510,0.01369
19,20,39503.7,253.1,0.002458834,0.02049,0.06321,-0.09230,0.08931
