,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3135.7,3189.1,0.000001113,0.00012,-0.00326,0.00470,0.00917
1,2,8236.7,1214.1,0.000004449,0.00018,0.00057,0.01295,0.00315
2,3,12501.4,799.9,0.000017716,0.00047,0.00138,0.00302,-0.02134
3,4,17969.2,556.5,0.002381311,0.04363,0.02293,-0.10730,0.17773
4,5,18293.7,546.6,0.006238337,0.11226,-0.07540,0.32190,0.05442
5,6,18382.1,544.0,0.134056817,2.40087,-0.88108,1.26593,0.14827
6,7,19148.7,522.2,0.040137059,0.69005,-0.51148,0.65223,0.05513
7,8,25690.9,389.2,0.027057476,0.34672,-0.27014,0.52304,0.01317
8,9,26060.0,383.7,0.006478652,0.08184,-0.13434,0.17647,0.18070
9,10,29037.4,344.4,0.014702001,0.16668,-0.04940,-0.39514,-0.09005
10,11,30247.5,330.6,0.000212766,0.00232,-0.00941,0.03085,0.03571
11,12,32943.7,303.5,0.002591152,0.02589,0.03113,0.00588,0.15777
12,13,33022.2,302.8,0.001389895,0.01386,-0.00497,-0.11510,-0.02417
13,14,33766.4,296.2,0.000537653,0.00524,-0.03849,0.06122,0.00357
14,15,34171.4,292.6,0.045400190,0.43739,0.20149,-0.62087,0.10637
15,16,35093.7,285.0,0.055440560,0.52008,0.23969,-0.01541,-0.68000
16,17,35605.6,280.9,0.002970323,0.02746,0.09301,0.13232,0.03613
17,18,35844.0,279.0,0.016095984,0.14783,0.21062,-0.31591,-0.06064
18,19,36655.9,272.8,0.000157996,0.00142,0.03455,-0.00738,0.01306
19,20,36937.8,270.7,0.043463388,0.38737,-0.59165,0.01025,-0.19291
