,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,914.0,10941.4,0.000096832,0.03488,0.04076,0.06020,0.17203
1,2,7514.9,1330.7,0.001075522,0.04712,-0.09201,-0.07604,-0.18130
2,3,16031.9,623.8,0.000404535,0.00831,-0.07240,0.04060,-0.03764
3,4,18636.9,536.6,0.023268919,0.41103,0.41430,-0.47260,0.12663
4,5,20647.9,484.3,0.001068330,0.01703,-0.10938,-0.02558,-0.06645
5,6,22213.7,450.2,0.000412606,0.00611,0.01315,0.03873,0.06665
6,7,23921.2,418.0,0.000844883,0.01163,-0.04817,-0.07760,0.05731
7,8,24323.5,411.1,0.163810186,2.21713,-1.02598,-0.90852,0.58232
8,9,24796.5,403.3,0.008272276,0.10983,0.31639,0.05277,-0.08330
9,10,27587.6,362.5,0.003119106,0.03722,-0.05336,0.18531,-0.00586
10,11,28391.7,352.2,0.015235518,0.17666,0.37752,-0.05192,0.17733
11,12,28453.6,351.4,0.011030362,0.12762,-0.13702,-0.32882,-0.02688
12,13,30599.8,326.8,0.000013845,0.00015,0.00606,0.00322,-0.01009
13,14,31231.0,320.2,0.011794539,0.12433,-0.30663,-0.10259,0.14065
14,15,32001.7,312.5,0.005859890,0.06028,0.15549,0.18863,-0.02296
15,16,33237.2,300.9,0.030452455,0.30163,-0.18595,-0.17609,-0.48584
16,17,34356.3,291.1,0.010714417,0.10267,-0.00975,-0.10066,-0.30404
17,18,34662.0,288.5,0.000719948,0.00684,0.05720,-0.05450,-0.02441
18,19,35644.6,280.5,0.009093757,0.08399,-0.07091,0.09805,-0.26334
19,20,35816.5,279.2,0.000172019,0.00158,0.03513,0.01186,-0.01437
