,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9470.2,1055.9,0.002646700,0.09201,0.06115,-0.26883,-0.12648
1,2,11679.1,856.2,0.000002207,0.00006,0.00611,0.00491,0.00085
2,3,12191.0,820.3,0.003502090,0.09457,0.12203,-0.25003,0.13101
3,4,21496.8,465.2,0.011896222,0.18218,-0.06961,-0.40024,-0.13094
4,5,23321.4,428.8,0.105102056,1.48365,-0.23805,0.96321,0.70655
5,6,28589.7,349.8,0.008144919,0.09379,0.03510,0.01709,-0.30375
6,7,29724.3,336.4,0.005387612,0.05967,-0.00067,-0.01745,-0.24365
7,8,30615.1,326.6,0.067449164,0.72530,-0.19079,-0.13538,-0.81888
8,9,30684.9,325.9,0.102930294,1.10432,0.25286,0.17574,1.00474
9,10,33271.8,300.6,0.001134789,0.01123,0.00473,0.04379,0.09638
10,11,34701.6,288.2,0.000922002,0.00875,-0.02544,0.01442,0.08883
11,12,35626.2,280.7,0.000003771,0.00003,0.00357,0.00402,-0.00244
12,13,35906.0,278.5,0.000319500,0.00293,-0.03763,-0.02891,-0.02604
13,14,36184.4,276.4,0.000119165,0.00108,0.02558,0.02073,0.00014
14,15,37951.3,263.5,0.055082667,0.47782,0.05855,0.39225,0.56615
15,16,38447.8,260.1,0.001677297,0.01436,0.09146,0.07287,0.02622
16,17,38743.9,258.1,0.001903263,0.01617,-0.07088,0.00622,0.10541
17,18,38971.3,256.6,0.002875013,0.02429,-0.11814,0.01411,0.10065
18,19,40183.3,248.9,0.005489182,0.04497,0.00797,-0.03345,-0.20926
19,20,40429.5,247.3,0.009577180,0.07799,-0.06654,-0.23096,-0.14218
