,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4238.1,2359.5,0.034505684,2.68035,1.42136,0.68875,-0.43093
1,2,6650.2,1503.7,0.003153687,0.15612,0.31901,0.21338,-0.09395
2,3,6879.6,1453.6,0.000132975,0.00636,0.01366,-0.05879,0.05216
3,4,11924.1,838.6,0.002903614,0.08017,0.19769,0.14890,-0.13754
4,5,13630.3,733.7,0.006140800,0.14832,-0.17302,-0.05518,0.33962
5,6,14217.0,703.4,0.010679746,0.24730,-0.48468,0.10901,-0.02240
6,7,15306.5,653.3,0.115865708,2.49204,-1.17098,0.80016,-0.69325
7,8,15747.8,635.0,0.078685841,1.64495,1.07686,-0.69194,0.08091
8,9,16096.5,621.3,0.025862936,0.52896,0.58914,-0.34985,0.24390
9,10,18408.0,543.2,0.001969545,0.03522,-0.16620,0.06904,-0.05323
10,11,18493.1,540.7,0.009993240,0.17790,0.39116,0.04953,0.14980
11,12,18711.5,534.4,0.118875091,2.09150,1.21067,-0.51172,0.60326
12,13,19798.7,505.1,0.036599389,0.60857,0.38328,-0.63907,0.23076
13,14,20230.6,494.3,0.015387422,0.25040,-0.43355,-0.17849,0.17486
14,15,20674.7,483.7,0.011815912,0.18815,-0.41420,0.01666,-0.12771
15,16,20725.2,482.5,0.012090290,0.19205,-0.28247,-0.31045,0.12602
16,17,20951.7,477.3,0.001354178,0.02128,0.14300,0.02426,-0.01548
17,18,22106.6,452.4,0.001059087,0.01577,0.04208,0.09331,-0.07276
18,19,23588.4,423.9,0.000879204,0.01227,-0.06215,0.06197,-0.06759
19,20,25307.6,395.1,0.001089228,0.01417,-0.11456,-0.03223,0.00273
