,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10385.2,962.9,0.013447193,0.42628,-0.20792,-0.49334,0.37371
1,2,16547.4,604.3,0.000306474,0.00610,-0.02538,-0.01525,0.07225
2,3,16921.1,591.0,0.002128417,0.04141,0.19625,0.05081,-0.01771
3,4,18819.5,531.4,0.011615396,0.20319,0.33680,0.23991,0.17944
4,5,19861.9,503.5,0.000126773,0.00210,-0.03348,-0.02232,-0.02195
5,6,20886.4,478.8,0.000935142,0.01474,-0.04769,-0.01716,-0.11032
6,7,23477.7,425.9,0.000041957,0.00059,-0.01110,0.00193,0.02148
7,8,25500.1,392.2,0.001430895,0.01847,-0.10310,-0.02323,-0.08546
8,9,26714.3,374.3,0.000421900,0.00520,0.02673,0.02484,0.06219
9,10,27668.6,361.4,0.002603578,0.03098,0.10870,0.05139,-0.12854
10,11,30126.8,331.9,0.009876372,0.10792,-0.21741,-0.03003,-0.24445
11,12,31315.2,319.3,0.000003128,0.00003,-0.00571,0.00026,0.00050
12,13,31781.5,314.6,0.000128596,0.00133,-0.02347,-0.02228,-0.01688
13,14,32091.7,311.6,0.003685840,0.03781,-0.07442,-0.00033,-0.17965
14,15,33711.7,296.6,0.006639042,0.06483,-0.15626,0.16415,-0.11607
15,16,35138.9,284.6,0.007870280,0.07374,0.08558,0.23829,-0.09814
16,17,35713.0,280.0,0.000916723,0.00845,-0.02705,0.06821,0.05537
17,18,35856.0,278.9,0.011152668,0.10240,0.27305,-0.09895,-0.13435
18,19,36190.0,276.3,0.000097619,0.00089,0.02593,-0.01169,0.00889
19,20,36585.8,273.3,0.000340553,0.00306,-0.05413,0.00470,0.01061
