,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9220.1,1084.6,0.005340994,0.19070,0.29056,-0.14321,0.29287
1,2,14338.1,697.4,0.000545757,0.01253,0.07763,-0.03725,0.07153
2,3,16487.4,606.5,0.000232240,0.00464,0.03153,0.06036,0.00055
3,4,19411.9,515.1,0.007497381,0.12715,-0.18335,0.20731,-0.22484
4,5,19584.7,510.6,0.188909596,3.17551,0.87451,1.55157,0.05805
5,6,20226.2,494.4,0.000030555,0.00050,0.00714,0.00969,-0.01877
6,7,21683.0,461.2,0.000229243,0.00348,-0.03759,0.00314,-0.04536
7,8,25535.9,391.6,0.012575914,0.16213,-0.22430,0.18458,0.27883
8,9,28002.0,357.1,0.418655927,4.92202,1.10647,1.92252,0.04072
9,10,31269.0,319.8,0.002432837,0.02561,0.08188,0.07264,-0.11676
10,11,31485.2,317.6,0.000238706,0.00250,-0.03053,-0.02054,0.03379
11,12,31932.0,313.2,0.000258820,0.00267,0.03053,-0.04166,0.00039
12,13,32886.5,304.1,0.000506604,0.00507,-0.04983,0.03284,0.03885
13,14,33189.2,301.3,0.000502763,0.00499,-0.02053,0.04491,0.05049
14,15,33632.3,297.3,0.000155185,0.00152,-0.01883,-0.03361,-0.00590
15,16,34813.4,287.2,0.000503424,0.00476,-0.01770,-0.00199,-0.06666
16,17,37063.2,269.8,0.000068373,0.00061,0.01242,0.02119,-0.00200
17,18,38228.6,261.6,0.036822260,0.31710,0.24923,0.50337,-0.04006
18,19,38765.0,258.0,0.019208611,0.16313,-0.29700,0.12173,-0.24515
19,20,38817.5,257.6,0.003505081,0.02973,-0.00199,-0.04506,-0.16641
