,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6719.4,1488.2,0.000003120,0.00015,-0.00073,-0.01114,-0.00531
1,2,10618.3,941.8,0.000385172,0.01194,0.00218,-0.04581,-0.09919
2,3,23827.6,419.7,0.001343303,0.01856,0.12748,-0.03334,0.03460
3,4,27502.5,363.6,0.003043291,0.03643,0.06095,0.13635,0.11884
4,5,27747.9,360.4,0.002765541,0.03281,-0.07081,-0.11884,-0.11694
5,6,28195.6,354.7,0.011813375,0.13793,0.19921,0.20480,0.23729
6,7,28602.3,349.6,0.000214949,0.00247,0.02970,0.02793,0.02849
7,8,29336.2,340.9,0.001732550,0.01944,0.04476,-0.07212,-0.11062
8,9,31098.8,321.6,0.005955616,0.06305,0.20535,0.03258,0.14077
9,10,31271.4,319.8,0.007379338,0.07769,-0.23578,0.13987,0.05029
10,11,32643.6,306.3,0.003151205,0.03178,-0.15189,-0.03780,-0.08533
11,12,33491.9,298.6,0.015717155,0.15449,-0.25578,-0.23395,-0.18530
12,13,33613.6,297.5,0.000832796,0.00816,-0.05137,-0.07207,-0.01799
13,14,35653.5,280.5,0.006751497,0.06234,-0.13393,-0.17895,-0.11126
14,15,35896.4,278.6,0.000791737,0.00726,-0.03382,0.06547,0.04279
15,16,35982.5,277.9,0.000072385,0.00066,-0.00528,-0.01953,-0.01590
16,17,36132.0,276.8,0.010054936,0.09161,-0.05058,0.26737,0.13254
17,18,36184.7,276.4,0.001350896,0.01229,-0.03842,0.08364,0.06180
18,19,37747.3,264.9,0.006021520,0.05252,-0.14042,-0.15428,0.09486
19,20,39138.9,255.5,0.004677130,0.03934,-0.06551,-0.14881,0.11360
