,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8673.9,1152.9,0.000432483,0.01641,-0.10416,-0.00961,0.07398
1,2,12284.8,814.0,0.001196559,0.03207,-0.10166,-0.04348,0.14085
2,3,14069.1,710.8,0.005983673,0.14002,-0.29019,-0.23447,-0.02880
3,4,14825.3,674.5,0.001089281,0.02419,0.13988,-0.01952,-0.06512
4,5,22159.3,451.3,0.013491507,0.20044,-0.33179,0.25286,0.16252
5,6,22513.9,444.2,0.000590242,0.00863,0.05658,0.06820,-0.02790
6,7,23269.3,429.8,0.112815398,1.59610,-0.98224,0.59434,0.52732
7,8,24042.5,415.9,0.016493339,0.22584,-0.45280,0.09050,0.11235
8,9,26210.0,381.5,0.049918776,0.62701,-0.59130,0.25317,0.46182
9,10,26695.3,374.6,0.001418098,0.01749,-0.04322,-0.12037,-0.03365
10,11,27484.4,363.8,0.000125973,0.00151,0.03103,0.00812,-0.02192
11,12,28852.9,346.6,0.000125837,0.00144,-0.00548,-0.03466,0.01429
12,13,29786.8,335.7,0.000877122,0.00969,0.01061,-0.09674,0.01493
13,14,29901.9,334.4,0.008995706,0.09904,-0.05139,0.30905,-0.02974
14,15,31837.9,314.1,0.008887546,0.09190,0.27968,-0.07446,0.09020
15,16,33003.6,303.0,0.011229966,0.11202,0.16510,-0.25297,0.14410
16,17,33510.0,298.4,0.001022405,0.01004,0.06355,-0.07400,0.02303
17,18,33778.5,296.0,0.000897774,0.00875,-0.02731,-0.05716,0.06883
18,19,34329.5,291.3,0.000171170,0.00164,-0.02559,-0.03105,-0.00473
19,20,34368.9,291.0,0.000030051,0.00029,-0.01191,0.01200,0.00142
