,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5360.2,1865.6,0.000152644,0.00937,-0.08746,0.00527,0.04120
1,2,15235.4,656.4,0.005637964,0.12183,0.06522,-0.32437,0.11117
2,3,18116.1,552.0,0.000764899,0.01390,-0.07728,0.03967,0.07971
3,4,23405.4,427.3,0.000429721,0.00604,0.06546,0.00752,-0.04126
4,5,24477.0,408.5,0.003696191,0.04971,-0.02486,0.12169,0.18517
5,6,24726.2,404.4,0.004323256,0.05756,-0.13019,0.14713,0.13771
6,7,26604.0,375.9,0.007062728,0.08740,-0.11981,-0.03235,-0.26833
7,8,26743.2,373.9,0.003989782,0.04911,-0.07323,-0.18960,-0.08833
8,9,27562.4,362.8,0.001049079,0.01253,0.04224,0.00590,-0.10350
9,10,29048.4,344.3,0.004625604,0.05242,-0.20550,-0.03515,-0.09464
10,11,30328.9,329.7,0.010178623,0.11049,0.27175,0.12334,0.14637
11,12,31108.6,321.5,0.014394192,0.15233,-0.14105,0.09611,0.35099
12,13,31538.6,317.1,0.004488297,0.04685,-0.17221,-0.04928,0.12151
13,14,32106.4,311.5,0.003685976,0.03780,-0.17510,0.08416,-0.00728
14,15,32279.5,309.8,0.003592034,0.03663,0.11247,-0.00318,-0.15484
15,16,33321.4,300.1,0.005125082,0.05064,-0.13844,-0.08653,-0.15486
16,17,33824.9,295.6,0.001735413,0.01689,0.02068,-0.12352,-0.03473
17,18,34276.5,291.7,0.000413502,0.00397,0.04268,0.04635,0.00113
18,19,35155.7,284.4,0.002295184,0.02149,-0.11974,-0.08458,-0.00155
19,20,35279.0,283.5,0.002168160,0.02023,0.00677,-0.12495,-0.06764
