,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6225.9,1606.2,0.000023317,0.00123,-0.03181,0.01248,0.00810
1,2,9204.8,1086.4,0.000023155,0.00083,-0.02346,0.00058,0.01665
2,3,14181.4,705.2,0.005699779,0.13232,0.22945,0.22053,0.17616
3,4,21587.1,463.2,0.007926849,0.12089,-0.29996,0.04803,-0.16913
4,5,23031.7,434.2,0.040395192,0.57740,-0.00960,0.70184,0.29109
5,6,24521.8,407.8,0.000317392,0.00426,-0.01068,-0.06182,0.01803
6,7,26675.4,374.9,0.000047763,0.00059,-0.02230,0.00708,0.00649
7,8,28855.5,346.6,0.000011420,0.00013,0.00457,-0.00946,-0.00446
8,9,29059.0,344.1,0.001449891,0.01643,0.01010,0.12220,0.03730
9,10,30358.2,329.4,0.022809202,0.24735,-0.02291,0.43031,0.24831
10,11,30967.2,322.9,0.023690060,0.25185,0.07086,-0.34273,-0.35968
11,12,31119.0,321.3,0.037008865,0.39152,0.06755,-0.55511,-0.28073
12,13,31298.2,319.5,0.201329590,2.11770,-0.25307,1.21697,0.75673
13,14,35406.5,282.4,0.003236647,0.03009,-0.04265,0.14466,0.08573
14,15,35804.2,279.3,0.000053339,0.00049,-0.01857,0.00334,0.01159
15,16,36859.3,271.3,0.000930347,0.00831,0.02335,-0.05959,-0.06491
16,17,37180.8,269.0,0.001460663,0.01293,-0.00619,-0.04373,-0.10480
17,18,37253.8,268.4,0.020858120,0.18432,0.10086,-0.28380,-0.30595
18,19,37970.7,263.4,0.041948563,0.36370,0.21812,-0.48356,-0.28687
19,20,38004.5,263.1,0.100129285,0.86737,0.26600,-0.76973,-0.45180
