,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5883.9,1699.5,0.000253262,0.01417,0.07434,-0.07133,0.05964
1,2,9523.5,1050.0,0.000014806,0.00051,-0.01679,0.00561,-0.01408
2,3,15675.5,637.9,0.011880950,0.24952,-0.24315,0.32716,-0.28873
3,4,17562.1,569.4,0.000257293,0.00482,-0.03380,0.05045,-0.03369
4,5,18694.8,534.9,0.010209401,0.17979,-0.35547,0.14513,-0.17989
5,6,19414.4,515.1,0.000447220,0.00758,-0.03986,0.04836,-0.06046
6,7,19929.0,501.8,0.108948489,1.79975,-0.61102,0.86572,-0.82276
7,8,20727.2,482.5,0.009829168,0.15612,-0.10975,0.06373,-0.37418
8,9,24208.5,413.1,0.049456387,0.67256,0.61214,-0.19186,0.51092
9,10,26512.4,377.2,0.000681462,0.00846,0.03851,-0.04348,0.07134
10,11,28528.6,350.5,0.156840128,1.80989,0.39960,-0.69200,1.08229
11,12,28725.7,348.1,0.035676704,0.40887,-0.23688,0.32000,-0.50036
12,13,30753.8,325.2,0.103326816,1.10609,0.56599,-0.36551,0.80755
13,14,33480.3,298.7,0.000016846,0.00017,-0.00316,0.00991,0.00758
14,15,34463.4,290.2,0.016395576,0.15662,0.21329,-0.17994,0.28062
15,16,35120.5,284.7,0.000026492,0.00025,0.01298,-0.00551,0.00704
16,17,35334.4,283.0,0.041223281,0.38408,-0.34510,0.30711,-0.41312
17,18,35505.1,281.6,0.008701226,0.08068,0.14735,0.01005,0.24262
18,19,36953.2,270.6,0.008459782,0.07537,-0.09669,-0.17883,0.18449
19,20,37264.1,268.4,0.000341137,0.00301,0.04142,-0.00132,0.03601
