,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3151.8,3172.8,0.000003470,0.00036,0.00025,-0.01142,-0.01523
1,2,7714.6,1296.2,0.000071860,0.00307,-0.00096,0.00564,0.05508
2,3,16298.9,613.5,0.007172570,0.14487,-0.20556,0.26083,-0.18598
3,4,22000.4,454.5,0.003484778,0.05215,-0.15365,0.15997,-0.05429
4,5,22120.8,452.1,0.010603351,0.15780,0.14944,0.27928,-0.23973
5,6,26330.5,379.8,0.005862675,0.07330,0.15204,0.03277,-0.22161
6,7,28705.0,348.4,0.003134729,0.03595,-0.14969,-0.10959,-0.03918
7,8,29285.8,341.5,0.059248881,0.66604,-0.63161,-0.40427,0.32198
8,9,30931.1,323.3,0.005025007,0.05348,0.10708,0.18277,-0.09281
9,10,33340.9,299.9,0.015986457,0.15785,0.34740,0.06784,0.18045
10,11,35082.6,285.0,0.007799114,0.07319,0.22248,-0.12106,-0.09506
11,12,35374.5,282.7,0.001921578,0.01788,-0.07676,0.08268,0.07180
12,13,36284.9,275.6,0.001502400,0.01363,0.03131,0.09048,-0.06681
13,14,37781.9,264.7,0.001270806,0.01107,0.09803,0.03350,0.01846
14,15,38030.9,262.9,0.002400742,0.02078,-0.00264,-0.10914,0.09415
15,16,38854.2,257.4,0.009167551,0.07768,-0.08152,-0.22437,0.14383
16,17,39270.6,254.6,0.005459827,0.04577,0.20898,0.04580,0.00001
17,18,40281.8,248.3,0.000963466,0.00787,0.00482,0.08794,0.01087
18,19,41544.6,240.7,0.001607785,0.01274,-0.10272,0.04678,-0.00118
19,20,42211.3,236.9,0.010824296,0.08442,-0.16751,-0.16940,0.16632
