,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14630.4,683.5,0.000000169,0.00000,0.00038,-0.00054,-0.00184
1,2,20227.2,494.4,0.000173412,0.00282,0.04294,0.03099,0.00426
2,3,20524.9,487.2,0.000380751,0.00611,0.05952,0.05063,0.00134
3,4,25713.1,388.9,0.000000152,0.00000,0.00072,0.00010,-0.00119
4,5,29779.9,335.8,0.000362377,0.00401,0.04468,-0.04325,0.01176
5,6,31073.9,321.8,0.003582546,0.03796,0.00030,-0.02601,-0.19308
6,7,32892.3,304.0,0.000000961,0.00001,-0.00088,-0.00279,0.00105
7,8,33781.9,296.0,0.000074117,0.00072,-0.00094,-0.00035,-0.02686
8,9,35340.8,283.0,0.087196358,0.81226,0.10115,-0.10457,-0.88944
9,10,35707.9,280.1,0.000358771,0.00331,-0.00024,-0.00732,0.05704
10,11,36011.3,277.7,0.001098823,0.01005,-0.05610,-0.04842,-0.06748
11,12,38853.0,257.4,0.011692711,0.09908,0.14822,0.27724,-0.01563
12,13,39418.8,253.7,0.007556048,0.06311,0.16647,-0.16872,0.08323
13,14,39997.4,250.0,0.000026647,0.00022,-0.00567,0.01244,-0.00570
14,15,40562.4,246.5,0.048723402,0.39545,0.46739,-0.41225,0.08389
15,16,41149.8,243.0,0.000393168,0.00315,0.03679,-0.03864,-0.01729
16,17,41526.8,240.8,0.024904373,0.19743,-0.26764,0.34856,-0.06566
17,18,42709.4,234.1,0.000973349,0.00750,0.02779,-0.08108,0.01250
18,19,42899.6,233.1,0.000162834,0.00125,-0.03515,0.00373,0.00029
19,20,46521.4,215.0,0.000276502,0.00196,-0.01003,-0.04308,0.00020
