,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9773.3,1023.2,0.000030084,0.00101,-0.02534,0.00092,0.01925
1,2,23890.2,418.6,0.000253815,0.00350,-0.04939,-0.02955,-0.01360
2,3,27649.0,361.7,0.000989576,0.01178,0.01520,-0.05585,-0.09183
3,4,28917.7,345.8,0.009292467,0.10579,0.09561,-0.23876,0.19910
4,5,30428.5,328.6,0.014166281,0.15327,0.09481,-0.16190,0.34361
5,6,32201.3,310.5,0.007705670,0.07878,-0.06926,-0.00813,0.27188
6,7,34967.6,286.0,0.005741032,0.05405,-0.10732,-0.20378,0.03177
7,8,35511.2,281.6,0.003652291,0.03386,-0.07035,-0.13711,-0.10055
8,9,35591.6,281.0,0.002078674,0.01923,-0.06148,-0.09982,-0.07405
9,10,35655.7,280.5,0.013332270,0.12310,0.16838,0.24353,0.18826
10,11,36429.9,274.5,0.003091758,0.02794,0.05430,-0.11926,-0.10377
11,12,36894.3,271.0,0.000170026,0.00152,-0.03689,0.00329,-0.01206
12,13,38295.8,261.1,0.000005947,0.00005,0.00274,-0.00500,0.00431
13,14,38439.1,260.2,0.000403341,0.00345,0.05487,-0.01108,-0.01790
14,15,39703.0,251.9,0.003382298,0.02805,-0.10443,-0.04001,-0.12466
15,16,40708.7,245.6,0.002999411,0.02426,-0.03756,-0.06610,0.13593
16,17,41481.5,241.1,0.009374893,0.07440,0.06333,-0.06080,0.25825
17,18,41722.3,239.7,0.027265720,0.21514,-0.13554,-0.42634,0.12250
18,19,42001.1,238.1,0.096295716,0.75478,0.19456,0.80345,-0.26720
19,20,44192.4,226.3,0.023303865,0.17360,0.00738,-0.40660,0.09071
