,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6592.3,1516.9,0.002336950,0.11670,-0.29371,-0.15985,0.06993
1,2,11933.2,838.0,0.000076087,0.00210,-0.01272,0.04208,-0.01290
2,3,17216.4,580.8,0.009188428,0.17570,-0.31769,0.26441,-0.06972
3,4,20255.7,493.7,0.000024884,0.00040,-0.00446,0.00997,0.01689
4,5,23637.5,423.1,0.004632280,0.06452,-0.17424,0.17897,-0.04613
5,6,23702.2,421.9,0.003966775,0.05510,-0.01684,-0.07086,-0.22314
6,7,26757.5,373.7,0.000000000,0.00000,-0.00005,0.00004,-0.00001
7,8,28060.7,356.4,0.003416739,0.04009,0.01491,0.06047,0.19028
8,9,28183.5,354.8,0.000002595,0.00003,0.00383,-0.00394,0.00030
9,10,28454.2,351.4,0.000000621,0.00001,0.00206,-0.00169,0.00025
10,11,29349.4,340.7,0.000000003,0.00000,-0.00013,0.00011,0.00006
11,12,30128.3,331.9,0.000016455,0.00018,0.00044,-0.00813,-0.01066
12,13,30950.5,323.1,0.000158414,0.00168,0.00167,0.01158,0.03935
13,14,31621.4,316.2,0.022131042,0.23041,0.15036,-0.43493,0.13650
14,15,31809.4,314.4,0.000627531,0.00649,-0.06053,0.05146,-0.01349
15,16,31918.9,313.3,0.000171721,0.00177,0.01183,0.00681,0.03981
16,17,32378.1,308.9,0.590940717,6.00852,-1.85763,1.54813,-0.40129
17,18,33575.2,297.8,0.005409339,0.05304,-0.19858,0.11386,-0.02532
18,19,33605.5,297.6,0.000006228,0.00006,0.00689,-0.00363,0.00060
19,20,33625.5,297.4,0.000425442,0.00417,0.00759,-0.02916,-0.05708
