,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9044.1,1105.7,0.004471345,0.16276,0.36139,0.11955,-0.13366
1,2,12005.8,832.9,0.003385875,0.09284,-0.01406,0.00194,0.30437
2,3,16786.6,595.7,0.000381159,0.00748,0.03743,-0.07703,-0.01189
3,4,20247.5,493.9,0.083558720,1.35861,0.98049,0.33379,-0.53463
4,5,25452.1,392.9,0.020167167,0.26085,0.49416,0.12831,0.01383
5,6,27099.2,369.0,0.000042625,0.00052,0.01922,-0.00259,0.01190
6,7,27169.3,368.1,0.000068703,0.00083,-0.02866,-0.00265,-0.00201
7,8,29771.4,335.9,0.175721957,1.94314,1.32474,0.43269,0.03118
8,9,30022.4,333.1,0.310225720,3.40179,-1.76490,-0.53563,0.00240
9,10,30134.9,331.8,0.003582358,0.03914,-0.04905,-0.17871,0.06922
10,11,31167.0,320.9,0.012669387,0.13382,0.25289,0.11712,0.23697
11,12,31462.2,317.8,0.006116443,0.06400,-0.06501,0.06855,0.23468
12,13,31929.0,313.2,0.000272509,0.00281,0.04463,0.01837,0.02192
13,14,32106.8,311.5,0.009281849,0.09517,-0.27955,-0.09284,-0.09168
14,15,32425.9,308.4,0.005084731,0.05162,0.17528,0.12914,0.06499
15,16,33106.0,302.1,0.001303864,0.01297,-0.06022,-0.08826,0.03937
16,17,33190.8,301.3,0.008662455,0.08592,-0.29145,-0.02181,0.02240
17,18,35341.5,283.0,0.000100720,0.00094,-0.00940,0.01243,0.02637
18,19,35619.0,280.7,0.006205077,0.05735,-0.23093,-0.04399,0.04567
19,20,35835.6,279.1,0.000122661,0.00113,-0.03324,-0.00468,-0.00011
