,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6306.3,1585.7,0.001477859,0.07715,-0.26042,-0.04350,-0.08624
1,2,13909.7,718.9,0.010496686,0.24843,-0.07817,-0.37992,0.31302
2,3,17979.2,556.2,0.001827376,0.03346,-0.14476,0.11017,0.01916
3,4,19111.2,523.3,0.001013926,0.01747,-0.00917,0.08117,-0.10389
4,5,20573.1,486.1,0.001004653,0.01608,0.02221,-0.07657,-0.09859
5,6,21011.1,475.9,0.000412358,0.00646,-0.06745,-0.04360,0.00311
6,7,22066.0,453.2,0.018472231,0.27559,0.44441,0.24592,0.13271
7,8,22232.1,449.8,0.004195778,0.06213,-0.07792,0.17087,-0.16390
8,9,24983.4,400.3,0.000792809,0.01045,0.04347,0.07375,-0.05584
9,10,26160.6,382.3,0.000394854,0.00497,-0.02167,-0.05452,0.03907
10,11,26469.9,377.8,0.088525113,1.10101,-0.56523,-0.61692,0.63319
11,12,26994.0,370.5,0.011034324,0.13457,0.17646,0.27379,-0.16874
12,13,27993.6,357.2,0.276739966,3.25454,-0.81995,-1.44465,0.70371
13,14,31137.5,321.2,0.013218482,0.13976,-0.33149,-0.01504,-0.17217
14,15,31168.1,320.8,0.014615979,0.15438,0.36716,0.05193,0.12991
15,16,33007.2,303.0,0.000504303,0.00503,-0.04089,0.05701,0.01039
16,17,34325.9,291.3,0.004611827,0.04423,0.11376,0.16488,-0.06406
17,18,34360.6,291.0,0.000558069,0.00535,-0.04576,-0.03995,0.04071
18,19,34518.7,289.7,0.003588992,0.03423,-0.14381,-0.11362,0.02525
19,20,35228.4,283.9,0.001346047,0.01258,-0.06708,-0.00517,0.08973
