,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9408.0,1062.9,0.002458838,0.08604,-0.10824,-0.22713,0.15079
1,2,11799.2,847.5,0.000009130,0.00025,0.01520,-0.00487,-0.00023
2,3,12442.8,803.7,0.002918866,0.07723,0.08388,-0.01520,-0.26450
3,4,22537.7,443.7,0.030216326,0.44138,-0.08194,-0.58024,0.31303
4,5,23096.5,433.0,0.061371787,0.87478,-0.50728,-0.69112,0.37390
5,6,23246.2,430.2,0.008993356,0.12736,-0.12609,-0.32307,0.08419
6,7,25329.7,394.8,0.005716715,0.07430,-0.22019,-0.05457,0.15113
7,8,28539.9,350.4,0.000332049,0.00383,-0.03125,-0.04914,-0.02095
8,9,29355.8,340.6,0.000503314,0.00564,-0.04038,-0.05689,-0.02788
9,10,30066.0,332.6,0.155560288,1.70333,0.33367,1.17222,0.46678
10,11,30511.1,327.7,0.002355593,0.02542,0.01892,0.15380,0.03747
11,12,30890.1,323.7,0.025125025,0.26777,0.03203,0.49978,0.13024
12,13,32511.2,307.6,0.017289500,0.17508,-0.05970,-0.38548,-0.15137
13,14,32533.8,307.4,0.004543379,0.04597,0.03469,-0.19747,-0.07601
14,15,34360.3,291.0,0.002065901,0.01979,-0.09408,-0.09114,-0.05134
15,16,35649.5,280.5,0.001220878,0.01127,-0.05976,-0.08744,-0.00757
16,17,35872.4,278.8,0.000760459,0.00698,0.06050,0.05331,0.02183
17,18,35942.6,278.2,0.000003939,0.00004,0.00069,0.00549,0.00235
18,19,38101.1,262.5,0.049460065,0.42736,-0.23815,-0.60714,0.04502
19,20,38272.5,261.3,0.000890638,0.00766,-0.05635,0.06646,-0.00832
