,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6059.9,1650.2,0.000647800,0.03519,-0.10850,-0.08586,0.12668
1,2,10365.9,964.7,0.010949978,0.34776,-0.23586,-0.34335,0.41742
2,3,12413.6,805.6,0.054156899,1.43625,0.64357,0.52594,-0.86339
3,4,21455.1,466.1,0.003512212,0.05389,-0.03705,-0.18075,-0.14089
4,5,23471.9,426.0,0.007277303,0.10207,0.03330,0.16683,-0.27043
5,6,24400.3,409.8,0.018038112,0.24337,0.08160,-0.03299,-0.48541
6,7,25627.6,390.2,0.001360034,0.01747,-0.06670,-0.09203,0.06748
7,8,27188.6,367.8,0.021083198,0.25528,0.02336,0.23235,-0.44805
8,9,28028.4,356.8,0.001352308,0.01588,-0.09845,-0.03682,0.06955
9,10,28389.1,352.2,0.003666977,0.04252,-0.04892,-0.06991,-0.18773
10,11,29262.6,341.7,0.002379046,0.02676,0.07930,0.14303,-0.00420
11,12,29554.5,338.4,0.014813816,0.16501,-0.15123,-0.31248,0.21095
12,13,30289.7,330.1,0.010480665,0.11391,-0.15315,-0.29990,0.02277
13,14,30538.1,327.5,0.006827225,0.07360,0.25250,-0.05207,-0.08445
14,15,31010.6,322.5,0.000986187,0.01047,-0.09287,0.04180,-0.00986
15,16,31302.3,319.5,0.002829916,0.02976,0.09324,0.10946,0.09532
16,17,31474.5,317.7,0.003131723,0.03276,0.06079,-0.12522,-0.11567
17,18,32488.9,307.8,0.001079978,0.01094,0.02480,0.08822,0.05045
18,19,33213.6,301.1,0.006269800,0.06215,-0.21095,-0.12287,-0.05051
19,20,33296.0,300.3,0.008324123,0.08230,-0.27336,-0.01325,0.08603
