,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11250.7,888.8,0.015587136,0.45610,-0.31520,0.47340,0.36420
1,2,14812.5,675.1,0.002948141,0.06552,0.14286,0.17634,-0.11840
2,3,16730.4,597.7,0.000811258,0.01596,0.01336,-0.08657,-0.09105
3,4,19457.2,513.9,0.000042393,0.00072,0.01372,0.01196,-0.01965
4,5,20677.2,483.6,0.000113788,0.00181,-0.01686,-0.00666,0.03851
5,6,23379.0,427.7,0.001460550,0.02057,0.09597,0.09975,-0.03751
6,7,24118.4,414.6,0.001118588,0.01527,-0.07321,0.08092,0.05796
7,8,24642.8,405.8,0.000043950,0.00059,0.01494,0.01825,-0.00557
8,9,28582.1,349.9,0.004730625,0.05449,0.08811,0.18232,-0.11612
9,10,29757.0,336.1,0.004215315,0.04664,0.10407,0.13841,-0.12903
10,11,31774.5,314.7,0.001884520,0.01953,-0.01648,-0.07418,-0.11726
11,12,32774.4,305.1,0.002809707,0.02822,0.07244,-0.00252,-0.15155
12,13,32914.5,303.8,0.004045495,0.04046,-0.00855,-0.17061,-0.10622
13,14,33589.9,297.7,0.009480718,0.09292,0.11491,-0.20531,-0.19381
14,15,34312.0,291.4,0.000636722,0.00611,-0.03207,0.01709,-0.06920
15,16,35297.3,283.3,0.000698110,0.00651,-0.03961,0.05576,0.04281
16,17,36417.8,274.6,0.001068394,0.00966,0.07690,0.02700,0.05491
17,18,36804.5,271.7,0.001341527,0.01200,0.07895,0.03888,0.06523
18,19,38721.4,258.3,0.000425033,0.00361,0.04801,-0.00259,0.03608
19,20,39387.5,253.9,0.006806693,0.05689,-0.18630,0.04915,-0.14061
