,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6647.7,1504.3,0.001518084,0.07518,-0.05721,-0.07322,-0.25796
1,2,13662.5,731.9,0.010851283,0.26147,-0.43081,0.15086,0.23047
2,3,17505.3,571.3,0.000564839,0.01062,0.02871,0.04757,0.08680
3,4,18810.5,531.6,0.000063080,0.00110,-0.03227,0.00626,0.00487
4,5,20152.0,496.2,0.000012553,0.00021,-0.00303,0.01130,-0.00826
5,6,21621.0,462.5,0.003942070,0.06002,0.23826,-0.05347,-0.01995
6,7,22295.1,448.5,0.020752286,0.30643,0.28558,0.08306,0.46688
7,8,23191.2,431.2,0.000284815,0.00404,-0.00062,0.01266,0.06231
8,9,25750.8,388.3,0.000444835,0.00569,0.00235,-0.05646,-0.04994
9,10,27062.9,369.5,0.000157805,0.00192,0.00605,-0.02534,-0.03523
10,11,28227.5,354.3,0.414184516,4.83055,1.34087,-0.77004,-1.56194
11,12,28298.3,353.4,0.021995243,0.25588,-0.33006,0.15946,0.34860
12,13,31721.9,315.2,0.045460599,0.47179,0.14923,0.18275,0.64508
13,14,32689.8,305.9,0.000734902,0.00740,-0.02820,-0.06986,0.04153
14,15,34086.3,293.4,0.019621264,0.18951,-0.17515,0.14660,0.37059
15,16,34178.6,292.6,0.000724678,0.00698,0.00440,-0.04836,-0.06799
16,17,34602.8,289.0,0.000395079,0.00376,0.02112,0.05177,0.02516
17,18,36246.5,275.9,0.000000611,0.00001,0.00159,0.00039,-0.00169
18,19,36334.4,275.2,0.000126861,0.00115,-0.00008,-0.03051,-0.01478
19,20,36834.4,271.5,0.001666977,0.01490,0.02847,0.11849,-0.00696
