,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14403.0,694.3,0.000002273,0.00005,-0.00419,-0.00141,0.00569
1,2,20067.0,498.3,0.000003581,0.00006,-0.00208,0.00646,-0.00356
2,3,20253.8,493.7,0.000464723,0.00755,0.00296,0.08685,0.00143
3,4,24474.6,408.6,0.001561297,0.02100,-0.14420,-0.01379,-0.00411
4,5,25962.8,385.2,0.000000317,0.00000,-0.00036,0.00191,0.00051
5,6,26688.8,374.7,0.000237510,0.00293,0.02066,0.04955,-0.00694
6,7,30052.9,332.7,0.002952710,0.03235,0.01063,-0.10385,0.14645
7,8,30222.4,330.9,0.002831442,0.03084,-0.03912,-0.12659,0.11528
8,9,30544.9,327.4,0.000115363,0.00124,0.00186,0.02906,-0.01988
9,10,31051.5,322.0,0.000570510,0.00605,-0.06500,0.03981,0.01548
10,11,33005.0,303.0,0.000072306,0.00072,0.01609,0.01868,0.01065
11,12,33960.8,294.5,0.000158713,0.00154,-0.03055,-0.01507,0.01944
12,13,35932.6,278.3,0.065399562,0.59919,-0.76578,-0.09557,0.06028
13,14,36059.5,277.3,0.000405207,0.00370,0.05054,0.00924,0.03255
14,15,36345.9,275.1,0.001248362,0.01131,-0.08674,0.05598,0.02548
15,16,37134.7,269.3,0.000046403,0.00041,0.01729,-0.00896,0.00568
16,17,37641.1,265.7,0.005093437,0.04455,-0.04400,0.15009,0.14172
17,18,38321.4,261.0,0.000063196,0.00054,0.01532,-0.01399,0.01062
18,19,38829.4,257.5,0.007706276,0.06534,-0.01072,0.25424,-0.02413
19,20,39846.8,251.0,0.002179249,0.01800,-0.01890,0.03555,-0.12800
