,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6847.2,1460.4,0.002041624,0.09816,0.04782,-0.30141,-0.07088
1,2,13690.8,730.4,0.013727878,0.33010,-0.00760,0.05877,-0.57148
2,3,19218.8,520.3,0.002460708,0.04215,-0.01492,0.16188,-0.12539
3,4,21353.1,468.3,0.001001001,0.01543,-0.00698,0.12403,0.00069
4,5,21978.6,455.0,0.024800189,0.37148,0.04217,-0.39277,-0.46414
5,6,22753.3,439.5,0.004767334,0.06898,-0.07962,0.24350,-0.05785
6,7,23919.0,418.1,0.015933489,0.21930,-0.06365,-0.16761,-0.43262
7,8,24848.8,402.4,0.003256464,0.04314,-0.03131,0.08442,0.18718
8,9,26393.8,378.9,0.046923199,0.58528,-0.00928,0.20220,0.73777
9,10,26706.0,374.4,0.231556255,2.85446,-0.00336,-0.43401,-1.63282
10,11,27286.6,366.5,0.152556627,1.84059,0.07757,-0.25193,-1.33083
11,12,30327.7,329.7,0.028739725,0.31197,-0.06581,0.55465,-0.00179
12,13,31051.4,322.0,0.000047440,0.00050,-0.00669,0.01219,0.01760
13,14,32182.8,310.7,0.000000179,0.00000,-0.00026,-0.00132,-0.00013
14,15,32832.5,304.6,0.000702667,0.00705,0.06754,0.00936,0.04895
15,16,33698.8,296.7,0.001750084,0.01710,-0.09982,-0.03681,-0.07602
16,17,34920.7,286.4,0.003323637,0.03133,0.12836,-0.07003,-0.09976
17,18,34964.4,286.0,0.003585151,0.03376,-0.03587,0.02336,0.17867
18,19,35139.4,284.6,0.003531419,0.03308,0.03249,0.09201,0.15351
19,20,35969.2,278.0,0.000073428,0.00067,-0.02551,0.00288,-0.00358
