,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6263.0,1596.7,0.000682273,0.03586,0.17623,-0.01565,-0.06754
1,2,10328.4,968.2,0.012520366,0.39908,-0.55379,0.01437,0.30363
2,3,11885.3,841.4,0.040202125,1.11356,-0.98233,-0.03857,0.38354
3,4,22172.4,451.0,0.016271981,0.24160,-0.33465,0.07474,0.35217
4,5,23520.9,425.2,0.003178204,0.04448,-0.10970,0.16383,0.07490
5,6,24393.2,410.0,0.003118433,0.04209,0.18092,0.09335,-0.02528
6,7,24864.1,402.2,0.013016454,0.17234,0.32438,0.20200,-0.16222
7,8,26160.7,382.3,0.002569219,0.03233,0.10010,-0.14931,0.00402
8,9,27647.4,361.7,0.005414573,0.06447,-0.24269,0.07153,-0.02141
9,10,27989.5,357.3,0.000821894,0.00967,-0.02553,-0.08696,0.03811
10,11,28115.3,355.7,0.001585753,0.01857,0.05357,0.12528,-0.00154
11,12,28918.8,345.8,0.017469131,0.19887,-0.38673,-0.02597,0.22053
12,13,29393.1,340.2,0.004517033,0.05059,-0.16742,0.00792,0.15000
13,14,30099.5,332.2,0.003155343,0.03451,-0.16043,-0.05256,-0.07753
14,15,30243.6,330.6,0.000653018,0.00711,0.08093,-0.02345,-0.00299
15,16,30499.8,327.9,0.001579274,0.01705,-0.03558,-0.07620,0.09987
16,17,31456.3,317.9,0.011044643,0.11559,-0.24315,0.21785,0.09490
17,18,31981.1,312.7,0.006007283,0.06184,0.14225,-0.19497,-0.05991
18,19,32142.1,311.1,0.006804019,0.06969,0.24061,-0.07630,0.07731
19,20,32887.9,304.1,0.004161692,0.04166,0.16577,0.05101,-0.10759
