,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2519.1,3969.7,0.000060096,0.00785,0.07187,0.03751,0.03580
1,2,7088.9,1410.7,0.002194545,0.10192,-0.07261,0.29964,-0.08283
2,3,8606.3,1161.9,0.000026098,0.00100,-0.02607,-0.00150,-0.01780
3,4,11580.3,863.5,0.002683749,0.07630,0.01979,0.20514,-0.18391
4,5,15747.8,635.0,0.008316000,0.17385,-0.28612,-0.28745,-0.09673
5,6,17976.9,556.3,0.002287218,0.04189,-0.18760,-0.06341,0.05168
6,7,26458.6,377.9,0.000062998,0.00078,-0.01913,-0.01639,-0.01222
7,8,26649.3,375.2,0.063571188,0.78533,-0.06743,-0.55947,0.68394
8,9,27401.0,365.0,0.002671955,0.03210,0.08796,0.15603,-0.00474
9,10,30929.8,323.3,0.000081877,0.00087,0.02105,0.01332,0.01584
10,11,33078.7,302.3,0.001884651,0.01876,-0.03119,-0.13336,0.00009
11,12,33309.9,300.2,0.017519655,0.17315,-0.06729,0.39273,-0.11995
12,13,33729.4,296.5,0.017004535,0.16597,-0.00737,0.40466,-0.04653
13,14,34195.6,292.4,0.133942862,1.28951,-0.36003,1.02557,-0.32879
14,15,35179.8,284.3,0.060301848,0.56430,-0.06948,0.73867,-0.11765
15,16,35376.2,282.7,0.001477520,0.01375,-0.03952,0.10538,-0.03291
16,17,38306.3,261.1,0.000736980,0.00633,-0.00859,0.07733,-0.01674
17,18,38360.6,260.7,0.001544966,0.01326,-0.02524,-0.11235,0.00019
18,19,38815.3,257.6,0.000580183,0.00492,-0.01913,0.06119,-0.02848
19,20,39067.3,256.0,0.011881734,0.10012,0.05078,-0.28597,0.12557
