,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6588.9,1517.7,0.001146863,0.05730,-0.08560,0.22330,-0.01066
1,2,10602.8,943.1,0.005545600,0.17219,0.05963,-0.40811,-0.04561
2,3,12802.0,781.1,0.031736281,0.81612,0.18833,-0.88187,0.05440
3,4,22504.8,444.3,0.005726993,0.08378,0.07912,-0.12229,-0.25012
4,5,23738.2,421.3,0.004772307,0.06618,-0.13335,0.16822,0.14179
5,6,24552.2,407.3,0.008405262,0.11270,0.15945,-0.28886,-0.06195
6,7,26018.8,384.3,0.026216413,0.33171,0.24740,-0.51976,-0.01879
7,8,27716.9,360.8,0.004792519,0.05692,0.17438,-0.09913,-0.12919
8,9,28122.4,355.6,0.005408373,0.06331,0.11235,-0.01493,0.22465
9,10,28883.4,346.2,0.008955878,0.10208,0.08336,-0.28921,0.10718
10,11,29141.0,343.2,0.029447247,0.33267,0.23965,-0.52392,0.02725
11,12,29972.1,333.6,0.007399731,0.08128,0.03312,-0.19234,0.20781
12,13,30965.7,322.9,0.002074791,0.02206,-0.02117,0.09108,-0.11539
13,14,31362.3,318.9,0.001143491,0.01200,0.01607,0.10827,-0.00473
14,15,32099.7,311.5,0.000986027,0.01011,0.00207,0.08228,-0.05777
15,16,32261.8,310.0,0.000435463,0.00444,0.02883,-0.00850,0.05950
16,17,32665.5,306.1,0.001971070,0.01987,0.11111,0.00512,-0.08656
17,18,33135.8,301.8,0.008049350,0.07997,0.05247,-0.27721,-0.01937
18,19,33453.8,298.9,0.001198085,0.01179,0.04649,-0.02482,0.09494
19,20,34804.5,287.3,0.003311645,0.03132,0.15803,-0.05086,0.06135
