,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8146.2,1227.6,0.000399306,0.01614,-0.00451,-0.11846,0.04566
1,2,12069.8,828.5,0.000598650,0.01633,0.04101,0.06045,-0.10484
2,3,14614.3,684.3,0.000458014,0.01032,0.01139,-0.10093,-0.00016
3,4,23148.8,432.0,0.129600302,1.84312,-0.30487,1.31829,0.11079
4,5,23507.6,425.4,0.022535304,0.31560,0.04994,0.53820,0.15309
5,6,26002.8,384.6,0.110049513,1.39330,0.14084,-1.16887,0.08493
6,7,27764.0,360.2,0.000165314,0.00196,-0.04058,-0.01419,-0.01058
7,8,29298.8,341.3,0.002435960,0.02737,-0.14056,0.08344,0.02550
8,9,31992.6,312.6,0.007457431,0.07674,0.07376,0.17974,0.19747
9,10,33187.5,301.3,0.000767050,0.00761,-0.03786,-0.03323,-0.07121
10,11,33663.5,297.1,0.000226602,0.00222,0.02781,0.01204,0.03602
11,12,34855.1,286.9,0.010995490,0.10385,-0.10028,0.05778,0.30076
12,13,35174.3,284.3,0.000643322,0.00602,-0.07240,0.01265,0.02489
13,14,35639.1,280.6,0.007945544,0.07340,0.15450,-0.17937,-0.13173
14,15,35990.2,277.9,0.009124973,0.08347,-0.11352,0.04626,0.26161
15,16,36220.4,276.1,0.020836158,0.18938,0.13381,-0.26551,-0.31778
16,17,38056.8,262.8,0.072474840,0.62695,-0.29362,-0.22594,0.69978
17,18,38973.4,256.6,0.009828545,0.08302,0.07847,-0.03138,-0.27546
18,19,39341.8,254.2,0.002573623,0.02154,-0.13178,-0.05699,0.03038
19,20,40131.9,249.2,0.007086383,0.05813,-0.16016,-0.00689,-0.18009
