,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12364.6,808.8,0.000091537,0.00244,0.01435,-0.03962,0.02572
1,2,24585.7,406.7,0.019153492,0.25647,0.06242,-0.35172,0.35898
2,3,26490.1,377.5,0.000878150,0.01091,0.05028,-0.08719,-0.02799
3,4,29575.9,338.1,0.000043477,0.00048,-0.01402,0.00145,0.01689
4,5,31414.0,318.3,0.044268340,0.46392,0.45698,-0.33102,-0.38147
5,6,33340.8,299.9,0.000129737,0.00128,-0.00773,-0.03473,-0.00390
6,7,34272.6,291.8,0.005184204,0.04980,0.22004,-0.01214,0.03509
7,8,35435.7,282.2,0.003126806,0.02905,-0.03039,-0.10311,0.13227
8,9,36208.4,276.2,0.003465743,0.03151,0.14052,0.02215,0.10618
9,10,37750.9,264.9,0.001139253,0.00994,-0.09664,-0.01553,-0.01880
10,11,38623.3,258.9,0.002674630,0.02280,-0.03951,0.11077,-0.09469
11,12,40202.2,248.7,0.003251490,0.02663,0.05776,0.12169,-0.09210
12,13,41174.8,242.9,0.000565252,0.00452,0.04728,-0.04243,0.02200
13,14,42023.8,238.0,0.000006153,0.00005,0.00535,-0.00264,-0.00355
14,15,42662.7,234.4,0.040298288,0.31097,0.44243,0.24672,0.23314
15,16,43647.0,229.1,0.000000534,0.00000,0.00094,0.00160,0.00076
16,17,44003.3,227.3,0.001328806,0.00994,-0.08716,-0.04301,0.02224
17,18,46359.5,215.7,0.007772853,0.05520,-0.00552,0.14154,0.18744
18,19,46597.7,214.6,0.001922820,0.01358,0.07807,-0.08654,-0.00057
19,20,46754.2,213.9,0.000089776,0.00063,-0.01915,0.01628,-0.00067
