,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14279.8,700.3,0.000904237,0.02085,0.12729,0.05288,-0.04299
1,2,18483.3,541.0,0.005027631,0.08955,-0.14903,0.18310,-0.18389
2,3,23056.9,433.7,0.004685709,0.06690,-0.02326,-0.16571,0.19724
3,4,27812.0,359.6,0.001653644,0.01957,0.05124,-0.12168,0.04629
4,5,33637.9,297.3,0.006323662,0.06189,0.03955,0.05366,0.23968
5,6,35224.6,283.9,0.002195071,0.02052,-0.06280,0.12553,0.02854
6,7,35762.9,279.6,0.004801612,0.04420,-0.13292,0.16248,0.01152
7,8,36923.8,270.8,0.002029152,0.01809,-0.05499,-0.11134,0.05170
8,9,40229.2,248.6,0.001319831,0.01080,0.02510,-0.08932,0.04682
9,10,41498.2,241.0,0.021927547,0.17395,0.07410,-0.04847,-0.40757
10,11,43783.1,228.4,0.002614677,0.01966,0.06956,-0.07099,-0.09890
11,12,43992.7,227.3,0.024051272,0.17998,-0.02142,0.37801,0.19141
12,13,44430.6,225.1,0.006876579,0.05095,0.10612,0.11009,-0.16605
13,14,44697.0,223.7,0.000992662,0.00731,0.05665,0.04381,0.04671
14,15,45263.3,220.9,0.003573074,0.02599,0.15717,-0.03066,-0.01860
15,16,46826.2,213.6,0.003194446,0.02246,-0.13896,0.05075,0.02396
16,17,47245.5,211.7,0.006539605,0.04557,0.02551,0.09357,0.19017
17,18,47520.8,210.4,0.000199377,0.00138,-0.02402,-0.00653,0.02760
18,19,47918.7,208.7,0.002677689,0.01840,0.04130,0.10807,0.07079
19,20,48719.0,205.3,0.000019645,0.00013,-0.00248,-0.00690,-0.00888
