,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6418.0,1558.1,0.000279924,0.01436,0.07245,-0.08377,0.04574
1,2,8493.5,1177.4,0.000003238,0.00013,0.00769,-0.00422,0.00696
2,3,16118.7,620.4,0.012954928,0.26459,-0.40665,0.23120,-0.21395
3,4,18373.8,544.3,0.006733140,0.12064,0.30578,-0.13801,0.08995
4,5,19583.0,510.6,0.059950792,1.00784,0.66437,-0.52190,0.54229
5,6,20282.4,493.0,0.024609751,0.39945,-0.57280,0.21697,-0.15579
6,7,21309.8,469.3,0.078948126,1.21966,1.07388,-0.15136,0.20862
7,8,21851.7,457.6,0.024719922,0.37242,0.58643,-0.15899,-0.05701
8,9,24328.9,411.0,0.004242020,0.05740,0.15405,-0.00322,0.18347
9,10,24753.3,404.0,0.000745164,0.00991,-0.00501,0.05771,0.08096
10,11,25784.4,387.8,0.000243284,0.00311,0.02617,-0.04914,-0.00254
11,12,26650.3,375.2,0.000165479,0.00204,0.04400,-0.00949,-0.00427
12,13,27223.7,367.3,0.000548973,0.00664,-0.06440,0.01505,-0.04759
13,14,29692.8,336.8,0.256897934,2.84830,-1.47981,0.17471,-0.79243
14,15,30547.4,327.4,0.002543812,0.02741,0.15728,-0.01075,0.05062
15,16,31458.2,317.9,0.000735044,0.00769,-0.04845,0.01740,-0.07101
16,17,32333.0,309.3,0.000049216,0.00050,-0.00868,0.00483,-0.02006
17,18,32488.6,307.8,0.000404287,0.00410,0.06382,-0.00158,0.00457
18,19,34775.3,287.6,0.004230014,0.04004,0.16905,-0.05062,0.09437
19,20,35195.1,284.1,0.099830866,0.93381,-0.81681,0.22483,-0.46484
