,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14623.9,683.8,0.000066118,0.00149,0.02218,0.01497,-0.02779
1,2,23989.2,416.9,0.002570043,0.03527,-0.13370,0.12387,-0.04528
2,3,24970.4,400.5,0.006549585,0.08635,-0.28576,0.05546,0.04022
3,4,27163.9,368.1,0.001698321,0.02058,-0.06516,-0.09358,0.08706
4,5,27491.7,363.7,0.017590649,0.21065,0.18867,0.35898,-0.21491
5,6,28330.6,353.0,0.000393447,0.00457,-0.05153,0.01708,0.04031
6,7,33995.3,294.2,0.005005455,0.04847,-0.17014,-0.13235,0.04482
7,8,35048.1,285.3,0.000076955,0.00072,-0.02430,0.00095,-0.01146
8,9,36564.3,273.5,0.094665049,0.85233,0.00028,0.30414,0.87168
9,10,38425.5,260.2,0.001004636,0.00861,-0.07674,-0.00999,-0.05116
10,11,39871.0,250.8,0.001572559,0.01298,-0.07347,-0.08388,-0.02347
11,12,41439.9,241.3,0.010140419,0.08056,-0.09309,-0.26384,0.04777
12,13,41655.1,240.1,0.001641789,0.01298,0.04947,0.09346,0.04235
13,14,43422.5,230.3,0.010398846,0.07884,-0.18136,-0.03065,0.21215
14,15,44992.0,222.3,0.000017548,0.00013,-0.00781,-0.00147,0.00808
15,16,46235.1,216.3,0.002844661,0.02026,0.09782,-0.05524,-0.08738
16,17,47388.6,211.0,0.068365130,0.47494,0.01800,0.19460,0.66087
17,18,47528.5,210.4,0.006795781,0.04707,-0.16425,-0.06933,-0.12364
18,19,48053.0,208.1,0.040562247,0.27789,-0.01639,-0.17177,-0.49811
19,20,48890.6,204.5,0.000050829,0.00034,-0.01728,0.00478,0.00457
