,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6963.8,1436.0,0.002091986,0.09890,0.30563,0.03366,0.06600
1,2,13874.5,720.7,0.014663656,0.34794,0.21656,-0.53423,-0.12506
2,3,16545.1,604.4,0.005939197,0.11818,-0.09540,-0.25824,0.20588
3,4,17329.7,577.0,0.007123787,0.13533,0.20775,0.13167,-0.27356
4,5,19753.2,506.2,0.000330347,0.00551,-0.03877,-0.03464,-0.05294
5,6,21221.8,471.2,0.000121483,0.00188,0.03195,0.02618,0.01336
6,7,21967.9,455.2,0.036564050,0.54795,-0.67206,0.28723,-0.11738
7,8,22588.5,442.7,0.001872298,0.02729,-0.07151,-0.14083,-0.04840
8,9,23216.0,430.7,0.005943517,0.08428,-0.10493,0.24433,0.11650
9,10,25418.6,393.4,0.000595545,0.00771,0.05652,-0.06722,-0.00020
10,11,26187.6,381.9,0.002086358,0.02623,-0.09117,0.13085,0.02822
11,12,27526.9,363.3,0.393698003,4.70849,-1.30142,1.69607,0.37169
12,13,30262.6,330.4,0.032775778,0.35655,0.57956,0.04154,0.13761
13,14,32754.6,305.3,0.001754662,0.01764,-0.01174,0.06527,0.11506
14,15,33379.8,299.6,0.000697800,0.00688,-0.00391,0.07417,0.03695
15,16,34176.5,292.6,0.000948782,0.00914,0.03794,0.02903,-0.08281
16,17,34984.6,285.8,0.007358412,0.06924,-0.22576,0.13480,-0.01023
17,18,35131.5,284.6,0.000593543,0.00556,0.01544,-0.07295,-0.00128
18,19,36096.3,277.0,0.002947246,0.02688,-0.09177,0.13434,0.02031
19,20,37060.7,269.8,0.001540884,0.01369,0.02170,0.05261,-0.10222
