,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7881.6,1268.8,0.000029737,0.00124,-0.01933,0.02780,0.00979
1,2,14911.0,670.6,0.014076639,0.31079,-0.41926,0.36676,0.02233
2,3,23887.7,418.6,0.002062735,0.02843,0.16273,-0.00820,0.04336
3,4,24432.3,409.3,0.000006862,0.00009,-0.00838,0.00470,-0.00026
4,5,27114.3,368.8,0.017448762,0.21186,-0.07749,-0.00323,-0.45370
5,6,28485.2,351.1,0.005450498,0.06299,-0.16184,0.11102,0.15645
6,7,28968.2,345.2,0.021251222,0.24151,-0.01038,0.01761,0.49101
7,8,30392.3,329.0,0.000252398,0.00273,0.01903,-0.01596,-0.04601
8,9,30787.0,324.8,0.002579164,0.02758,-0.08384,0.04768,0.13519
9,10,31566.2,316.8,0.010674841,0.11133,0.24172,-0.13729,-0.18453
10,11,32073.3,311.8,0.015514438,0.15925,-0.06899,-0.19875,-0.33909
11,12,33649.3,297.2,0.078715285,0.77012,0.55413,-0.43629,-0.52221
12,13,34436.8,290.4,0.000003598,0.00003,-0.00228,-0.00051,-0.00538
13,14,35773.9,279.5,0.003779276,0.03478,-0.17864,0.04940,-0.02062
14,15,36747.7,272.1,0.081667443,0.73163,-0.26881,-0.77993,0.22601
15,16,38005.4,263.1,0.032120660,0.27824,0.50314,-0.13388,0.08464
16,17,38048.2,262.8,0.011310239,0.09786,0.29854,-0.07964,0.04891
17,18,38210.7,261.7,0.134912085,1.16236,0.97623,-0.28549,0.35754
18,19,39290.3,254.5,0.007495824,0.06281,-0.10385,-0.03598,-0.22523
19,20,39420.8,253.7,0.000220423,0.00184,0.04254,-0.00519,0.00202
