,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6168.5,1621.1,0.000141088,0.00753,0.07894,-0.02266,-0.02802
1,2,12540.9,797.4,0.000867278,0.02277,0.14240,-0.03634,-0.03418
2,3,20056.8,498.6,0.003467318,0.05691,0.07557,0.22623,0.00463
3,4,24604.9,406.4,0.012237093,0.16373,0.39811,-0.05188,-0.05045
4,5,25608.5,390.5,0.008279377,0.10644,0.05759,-0.32105,-0.00662
5,6,27910.8,358.3,0.000025704,0.00030,-0.00223,0.01655,0.00492
6,7,28884.1,346.2,0.000469419,0.00535,0.06207,-0.00712,0.03805
7,8,30326.8,329.7,0.000126656,0.00137,-0.02125,0.02211,-0.02084
8,9,31332.8,319.2,0.000012734,0.00013,0.00715,-0.00736,0.00534
9,10,32376.3,308.9,0.003094006,0.03146,0.17033,0.04377,0.02311
10,11,33509.0,298.4,0.041010377,0.40291,0.59406,-0.19604,0.10759
11,12,34177.1,292.6,0.000172685,0.00166,0.02902,0.02373,0.01607
12,13,35499.4,281.7,0.092225668,0.85528,-0.87398,0.24608,-0.17573
13,14,36255.1,275.8,0.255484689,2.31991,1.44722,-0.35516,0.31518
14,15,36436.5,274.4,0.120012385,1.08434,0.96985,-0.30800,0.22105
15,16,36840.0,271.4,0.000000133,0.00000,-0.00036,-0.00024,-0.00100
16,17,37713.6,265.2,0.015707713,0.13712,-0.33394,0.15981,-0.00797
17,18,37895.8,263.9,0.006929935,0.06020,-0.19963,-0.12615,-0.06660
18,19,38534.8,259.5,0.000957409,0.00818,-0.06985,0.05121,-0.02604
19,20,40402.4,247.5,0.043798709,0.35689,-0.52152,0.11206,0.26898
