,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14569.9,686.3,0.000000423,0.00001,0.00067,0.00050,-0.00298
1,2,19539.8,511.8,0.000097980,0.00165,0.00938,0.00018,-0.03953
2,3,21845.5,457.8,0.000178100,0.00268,0.01604,0.00260,-0.04919
3,4,25790.8,387.7,0.000000352,0.00000,0.00149,0.00027,0.00148
4,5,28008.3,357.0,0.000012414,0.00015,0.00929,0.00725,-0.00265
5,6,32828.5,304.6,0.007031972,0.07052,0.24134,-0.08156,0.07496
6,7,33764.1,296.2,0.000022470,0.00022,-0.00458,0.00706,-0.01218
7,8,35492.3,281.8,0.001192535,0.01106,-0.06906,0.04544,-0.06502
8,9,35786.0,279.4,0.113003652,1.03957,-0.84598,0.53264,-0.20046
9,10,36535.9,273.7,0.000386631,0.00348,-0.02896,0.01484,0.04924
10,11,37181.3,269.0,0.014994067,0.13276,0.15701,0.32200,0.06651
11,12,37476.9,266.8,0.009351871,0.08215,0.06703,0.01358,-0.27834
12,13,38708.2,258.3,0.000675844,0.00575,0.04864,0.05060,-0.02868
13,14,40311.4,248.1,0.000024821,0.00020,0.00777,-0.01019,-0.00620
14,15,41211.6,242.7,0.016949773,0.13540,0.19522,0.30271,0.07522
15,16,41521.0,240.8,0.065322216,0.51793,0.40452,0.57668,0.14742
16,17,42184.4,237.1,0.000065483,0.00051,0.01730,0.01058,-0.00999
17,18,44512.5,224.7,0.000045745,0.00034,-0.01203,-0.00739,-0.01179
18,19,44792.3,223.3,0.000300628,0.00221,-0.04040,0.01719,-0.01679
19,20,45940.3,217.7,0.000041678,0.00030,0.00390,-0.00667,0.01546
