,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,16584.8,603.0,0.005713894,0.11342,-0.24881,0.20271,-0.10210
1,2,21966.3,455.2,0.001714943,0.02570,0.09035,0.11701,-0.06202
2,3,22286.3,448.7,0.004112807,0.06075,-0.12450,-0.21011,0.03329
3,4,23393.3,427.5,0.024529632,0.34520,0.41896,-0.35887,0.20221
4,5,26182.6,381.9,0.007975002,0.10028,0.24964,-0.18745,-0.05308
5,6,27835.2,359.3,0.000002819,0.00003,0.00192,0.00516,0.00175
6,7,28247.0,354.0,0.000030673,0.00036,-0.00757,-0.01716,-0.00240
7,8,29530.0,338.6,0.000000363,0.00000,-0.00162,-0.00107,0.00053
8,9,29535.2,338.6,0.001535645,0.01712,-0.11207,0.04755,0.04793
9,10,30851.4,324.1,0.000103742,0.00111,-0.02662,0.01268,-0.01543
10,11,31056.9,322.0,0.003116442,0.03304,-0.06437,-0.16955,-0.01208
11,12,32661.9,306.2,0.000188935,0.00190,-0.01596,-0.03342,0.02308
12,13,32899.1,304.0,0.001605633,0.01607,-0.07561,0.05376,0.08638
13,14,32967.9,303.3,0.000065709,0.00066,0.01349,-0.00925,-0.01971
14,15,33059.7,302.5,0.000003845,0.00004,-0.00026,-0.00616,0.00054
15,16,33347.6,299.9,0.000409563,0.00404,-0.00308,-0.06259,0.01080
16,17,33454.6,298.9,0.000007960,0.00008,-0.00521,0.00707,-0.00108
17,18,35124.1,284.7,0.000991843,0.00930,-0.04861,0.00278,0.08322
18,19,35300.7,283.3,0.004354935,0.04061,-0.07725,-0.02947,0.18379
19,20,35449.4,282.1,0.003965450,0.03683,-0.11303,-0.03551,0.15096
