,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7191.6,1390.5,0.000018040,0.00083,0.00637,0.00655,0.02725
1,2,12720.6,786.1,0.002146674,0.05556,-0.07315,0.18870,-0.12082
2,3,18825.5,531.2,0.000197565,0.00345,-0.03059,0.01562,0.04770
3,4,19933.1,501.7,0.026398614,0.43599,-0.15491,0.27628,0.57937
4,5,22570.6,443.1,0.003346882,0.04882,0.09944,0.18831,0.05890
5,6,24992.3,400.1,0.000050464,0.00066,0.01327,-0.00392,0.02175
6,7,25610.5,390.5,0.002974240,0.03823,0.15009,0.12369,0.02017
7,8,26506.3,377.3,0.001067898,0.01326,0.09334,0.06078,0.02929
8,9,26767.1,373.6,0.005810851,0.07147,-0.22170,-0.14028,-0.05135
9,10,28899.6,346.0,0.000027364,0.00031,0.01039,0.01384,0.00350
10,11,29856.3,334.9,0.000261509,0.00288,-0.04651,-0.01107,0.02445
11,12,31248.3,320.0,0.000694910,0.00732,-0.02943,0.02977,0.07462
12,13,31377.7,318.7,0.014515844,0.15230,-0.10392,0.16194,0.33952
13,14,31954.6,312.9,0.001003359,0.01034,0.07760,0.05812,0.03060
14,15,32366.9,309.0,0.001011857,0.01029,0.02953,0.01844,0.09529
15,16,32473.7,307.9,0.003840998,0.03894,-0.11036,-0.12668,-0.10350
16,17,32838.9,304.5,0.000384025,0.00385,0.06036,0.01432,-0.00136
17,18,33230.8,300.9,0.009451077,0.09363,-0.00766,0.12480,0.27928
18,19,34878.9,286.7,0.017562433,0.16577,-0.03119,0.27967,0.29424
19,20,35777.7,279.5,0.434675630,3.99971,0.38292,-1.01643,-1.67927
