,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9040.8,1106.1,0.003989244,0.14526,-0.36710,-0.02177,0.10015
1,2,12642.0,791.0,0.003696389,0.09626,0.19145,-0.17990,0.16505
2,3,16727.7,597.8,0.000306269,0.00603,0.02121,0.04106,0.06238
3,4,19581.7,510.7,0.030575740,0.51405,-0.69748,0.04199,0.16064
4,5,20643.8,484.4,0.055372885,0.88304,0.92500,0.10705,-0.12632
5,6,25524.0,391.8,0.006172973,0.07962,0.24619,0.04110,-0.13161
6,7,26431.4,378.3,0.000569091,0.00709,0.03894,0.06736,-0.03217
7,8,27480.1,363.9,0.000080036,0.00096,-0.02684,-0.01126,0.01056
8,9,30015.7,333.2,0.028515516,0.31276,0.38348,0.15501,-0.37639
9,10,30325.8,329.8,0.279766369,3.03710,1.27178,0.66760,-0.98690
10,11,31103.6,321.5,0.012299638,0.13018,-0.32846,0.14927,-0.00362
11,12,32003.4,312.5,0.012854556,0.13223,-0.35291,0.04164,0.07715
12,13,32271.9,309.9,0.001406215,0.01435,0.11066,-0.04581,-0.00089
13,14,32363.9,309.0,0.013055874,0.13281,0.30887,0.07907,-0.17651
14,15,32732.4,305.5,0.001991097,0.02003,0.09301,-0.05248,0.09285
15,16,34016.1,294.0,0.004038844,0.03909,0.14447,0.11882,-0.06401
16,17,35646.3,280.5,0.001919612,0.01773,0.05568,-0.02688,-0.11792
17,18,35878.4,278.7,0.000178224,0.00164,0.03598,0.01747,-0.00597
18,19,36048.7,277.4,0.000418478,0.00382,0.05671,0.01614,-0.01857
19,20,36392.5,274.8,0.000472034,0.00427,-0.05040,-0.04130,0.00494
