,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9042.5,1105.9,0.000002868,0.00010,-0.00331,0.00952,-0.00165
1,2,13983.1,715.2,0.005239095,0.12335,0.32279,0.04847,-0.12963
2,3,16743.5,597.2,0.007550098,0.14845,-0.25566,0.28815,0.00750
3,4,17097.8,584.9,0.032955268,0.63454,-0.73646,0.26852,-0.14165
4,5,25330.0,394.8,0.038692791,0.50289,-0.48091,0.52105,0.01111
5,6,26103.0,383.1,0.009912091,0.12501,-0.13076,0.31757,0.08405
6,7,27904.1,358.4,0.002270853,0.02679,0.14381,-0.07004,0.03469
7,8,28105.7,355.8,0.004896824,0.05736,-0.21747,0.09455,-0.03354
8,9,28562.5,350.1,0.442073816,5.09536,2.01547,-0.98364,0.25634
9,10,29342.8,340.8,0.000338419,0.00380,0.05670,-0.02409,0.00114
10,11,31175.9,320.8,0.000490808,0.00518,0.00964,-0.03845,0.06009
11,12,32292.3,309.7,0.000788743,0.00804,0.07784,-0.04027,0.01897
12,13,32647.0,306.3,0.001346988,0.01358,-0.05135,-0.01344,0.10376
13,14,33201.2,301.2,0.004857826,0.04817,-0.18487,0.10734,-0.04968
14,15,33211.9,301.1,0.000210443,0.00209,0.03739,-0.02471,-0.00881
15,16,33700.9,296.7,0.119649983,1.16882,0.94395,-0.51855,0.09427
16,17,34054.0,293.7,0.047846139,0.46255,0.60577,-0.30758,0.03127
17,18,34563.5,289.3,0.198381038,1.88955,-1.20898,0.64682,-0.09775
18,19,35222.5,283.9,0.019511747,0.18237,-0.24965,0.28712,-0.19393
19,20,36435.6,274.5,0.006458396,0.05835,-0.20840,0.00315,0.12212
