,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9882.2,1011.9,0.005837640,0.19447,-0.36088,-0.19028,-0.16742
1,2,13787.9,725.3,0.000424024,0.01012,-0.09246,-0.02464,-0.03112
2,3,16193.8,617.5,0.000171244,0.00348,0.02917,-0.00454,-0.05109
3,4,18151.5,550.9,0.000980141,0.01778,-0.03897,0.12288,-0.03406
4,5,19103.3,523.5,0.006627970,0.11422,-0.28794,-0.17162,-0.04310
5,6,19622.0,509.6,0.142046023,2.38320,0.92381,-0.07439,-1.23460
6,7,20144.4,496.4,0.002471397,0.04039,0.10700,-0.00436,-0.17006
7,8,20630.4,484.7,0.007321930,0.11684,-0.29189,0.17783,0.00448
8,9,22755.7,439.5,0.000044223,0.00064,0.02402,-0.00783,-0.00131
9,10,26399.6,378.8,0.165027802,2.05795,1.06757,-0.21391,-0.93407
10,11,27080.6,369.3,0.000057494,0.00070,-0.02361,0.00944,0.00726
11,12,27659.5,361.5,0.000059026,0.00070,-0.00313,-0.01950,0.01767
12,13,27694.6,361.1,0.009682081,0.11509,-0.01633,0.28947,-0.17616
13,14,29095.3,343.7,0.136534126,1.54488,0.72680,0.12273,-1.00079
14,15,29754.5,336.1,0.001021735,0.01130,-0.03334,-0.09021,0.04534
15,16,30250.1,330.6,0.006295397,0.06851,-0.15433,0.02139,0.21033
16,17,30995.5,322.6,0.000786969,0.00836,0.05894,-0.06540,0.02464
17,18,31986.0,312.6,0.000141215,0.00145,0.00896,-0.02133,0.03030
18,19,32420.5,308.4,0.000004889,0.00005,-0.00232,-0.00571,0.00341
19,20,33376.6,299.6,0.001597454,0.01576,-0.10680,-0.05632,0.03433
