,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8433.7,1185.7,0.000505666,0.01974,-0.06775,0.11520,-0.04334
1,2,15002.8,666.5,0.001056874,0.02319,-0.00405,-0.11632,-0.09820
2,3,15513.0,644.6,0.024036656,0.51010,0.24212,0.64066,-0.20256
3,4,16100.0,621.1,0.001202484,0.02459,0.00177,-0.13475,-0.08017
4,5,21877.7,457.1,0.002250605,0.03387,-0.07060,0.04402,0.16415
5,6,24215.5,413.0,0.000387461,0.00527,0.05867,0.02040,-0.03755
6,7,26963.6,370.9,0.005321498,0.06497,0.13353,0.21287,-0.04276
7,8,27555.7,362.9,0.002159204,0.02580,-0.06565,-0.12534,0.07601
8,9,28758.7,347.7,0.000861081,0.00986,-0.08902,-0.04125,-0.01522
9,10,29925.5,334.2,0.001830589,0.02014,0.09660,-0.00440,-0.10386
10,11,32699.2,305.8,0.000199578,0.00201,-0.00836,-0.03906,-0.02034
11,12,34034.0,293.8,0.003731819,0.03610,0.16332,0.09656,-0.01003
12,13,34934.2,286.3,0.006496770,0.06122,-0.23220,-0.07319,-0.04416
13,14,35521.2,281.5,0.002213161,0.02051,0.06470,0.11094,-0.06338
14,15,36127.1,276.8,0.001462911,0.01333,0.03841,-0.01409,-0.10797
15,16,36544.4,273.6,0.003229986,0.02910,-0.00701,0.05103,0.16262
16,17,38792.5,257.8,0.001711445,0.01452,0.04948,0.09678,0.05206
17,18,39178.0,255.2,0.001390611,0.01169,0.09861,0.04306,0.01033
18,19,39512.6,253.1,0.000429971,0.00358,-0.05751,0.01487,-0.00733
19,20,39650.6,252.2,0.000479620,0.00398,-0.01690,0.02437,0.05570
